TIME,ARDUINO_TIME,EULER_Z,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_position,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_position
31.890987396240234,30148,0.00,29,0,403,0,601,44330,30,0,20,0,0,5605
31.904072523117065,30164,0.00,29,0,384,0,620,45242,30,0,19,0,-16,5573
31.920088291168213,30179,0.00,29,0,363,0,733,46330,30,0,18,0,-10,5546
31.93619966506958,30194,0.00,29,0,342,0,769,47504,30,0,17,0,13,5569
31.952096939086914,30210,0.00,29,0,317,0,736,48615,30,0,15,0,-19,5575
31.96519637107849,30224,0.00,29,0,294,0,541,49514,30,0,14,0,0,5568
31.981455087661743,30239,0.00,29,0,268,0,422,50192,30,0,13,0,0,5559
31.99752402305603,30255,0.00,29,0,239,0,120,50482,30,0,11,0,0,5554
32.01352524757385,30270,0.00,29,0,210,0,-98,50387,30,0,10,0,0,5553
32.02637481689453,30284,0.00,29,0,183,0,-227,50110,30,0,9,0,19,5552
32.0428147315979,30300,0.00,29,0,151,0,-321,49632,30,0,7,0,38,5603
32.05530524253845,30314,0.00,29,0,123,0,-480,49002,30,0,6,0,32,5638
32.071494340896606,30329,0.00,29,0,92,0,-530,48177,30,0,4,0,35,5707
32.087663412094116,30345,0.00,29,0,58,0,-532,47296,30,0,2,0,87,5817
32.101142168045044,30360,0.00,29,0,26,0,-494,46515,30,0,1,0,98,5956
32.11681795120239,30375,0.00,29,0,0,0,-532,45682,30,0,-5,0,167,6177
32.1330840587616,30391,0.00,29,0,-1,0,-565,44809,30,0,-39,0,46,6296
32.149266719818115,30406,0.00,29,0,-3,0,-623,43882,30,0,-70,0,-131,6166
32.16211247444153,30422,0.00,29,0,-5,0,-692,42864,30,0,-104,0,-411,5668
32.178144454956055,30437,0.00,29,0,-6,0,-834,41659,30,0,-135,0,-642,4720
32.19451403617859,30451,0.00,29,0,-8,0,-898,40331,30,0,-163,0,-302,4049
32.20718479156494,30467,0.00,29,0,-9,0,-1016,38847,30,0,-195,0,-41,3893
32.223116874694824,30481,0.00,29,0,-11,0,-1073,37355,30,0,-222,0,-387,3499
32.23914408683777,30495,0.00,29,0,-12,0,-1216,35606,30,0,-248,0,-675,2427
32.25238752365112,30511,0.00,29,0,-13,0,-1406,33571,30,0,-276,0,0,2075
32.26814246177673,30525,0.00,29,0,-15,0,-1560,31292,30,0,-300,0,107,2251
32.28415846824646,30540,0.00,29,0,-16,0,-1582,28852,30,0,-324,0,-112,2133
32.29696249961853,30556,0.00,29,0,-17,0,-1529,26680,30,0,-349,0,-164,1889
32.31296896934509,30570,0.00,29,0,-18,0,-1543,24463,30,0,-369,0,-216,1603
32.325658082962036,30584,0.00,29,0,-19,0,-1513,22223,30,0,-387,0,-271,1203
32.34163284301758,30599,0.00,29,0,-20,0,-1543,20102,30,0,-406,0,-115,988
32.35466647148132,30612,0.00,29,0,-21,0,-1496,17854,30,0,-420,0,-329,640
32.37025475502014,30626,0.00,29,0,-21,0,-1057,16188,30,0,-434,0,-521,-82
32.3828911781311,30641,0.00,29,0,-22,0,-422,15352,30,0,-447,0,-455,-764
32.39905047416687,30655,0.00,29,0,-22,0,186,15416,30,0,-458,0,-497,-1432
32.4119291305542,30669,0.00,29,0,-23,0,390,15931,30,0,-466,0,-810,-2520
32.42767906188965,30685,0.00,29,0,-23,0,271,16391,30,0,-474,0,-752,-3630
32.44045066833496,30699,0.00,29,0,-23,0,192,16710,30,0,-479,0,-766,-4732
32.45638060569763,30713,0.00,29,0,-24,0,115,16907,30,0,-482,0,-648,-5767
32.469348192214966,30728,0.00,29,0,-24,0,0,16936,30,0,-483,0,-730,-6801
32.485350131988525,30743,0.00,29,0,-24,0,-21,16899,30,0,-483,0,-873,-8000
32.49800395965576,30756,0.00,29,0,-24,0,0,16891,30,0,-480,0,-870,-9130
32.513734102249146,30771,0.00,29,0,-23,0,0,16892,30,0,-476,0,-777,-10259
32.52626061439514,30784,0.00,29,0,-23,0,0,16888,30,0,-470,0,-1005,-11570
32.54184103012085,30798,0.00,29,0,-23,0,19,16893,30,0,-462,0,-1279,-13325
32.555633306503296,30813,0.00,29,0,-22,0,0,16880,30,0,-452,0,-1507,-15341
32.56765675544739,30827,0.00,29,0,-22,0,0,16883,30,0,-440,0,-1373,-17366
32.5833842754364,30840,0.00,29,0,-21,0,0,16885,30,0,-428,0,-1282,-19215
32.59630346298218,30855,0.00,29,0,-20,0,-10,16876,30,0,-412,0,-1216,-20945
32.612234354019165,30870,0.00,29,0,-19,0,0,16875,30,0,-395,0,-1117,-22654
32.62505006790161,30884,0.00,29,0,-18,0,0,16879,30,0,-377,0,-818,-23882
32.64072370529175,30898,0.00,29,0,-17,0,0,16877,30,0,-357,0,-447,-24612
32.65376353263855,30912,0.00,29,0,-16,0,-13,16870,30,0,-336,0,-373,-25092
32.66923689842224,30925,0.00,29,0,-15,0,-21,16847,30,0,-316,0,-469,-25688
32.68189883232117,30940,0.00,29,0,-14,0,-16,16810,30,0,-291,0,-381,-26261
32.69464564323425,30953,0.00,29,0,-13,0,-2,16793,30,0,-269,0,-486,-26903
32.71032094955444,30967,0.00,29,0,-12,0,0,16779,30,0,-243,0,-631,-27650
32.72290372848511,30981,0.00,29,0,-10,0,0,16770,30,0,-217,0,-686,-28598
32.73898935317993,30996,0.00,29,0,-9,0,21,16795,30,0,-188,0,-557,-29439
32.75167965888977,31010,0.00,29,0,-8,0,19,16837,30,0,-161,0,-156,-29798
32.76781153678894,31025,0.00,29,0,-6,0,-13,16840,30,0,-130,0,38,-29777
32.78071856498718,31040,0.00,29,0,-4,0,-32,16796,30,0,-99,0,280,-29454
32.79646825790405,31053,0.00,29,0,-3,0,-41,16752,30,0,-72,0,664,-28612
32.8124098777771,31069,0.00,29,0,-1,0,27,16767,30,0,-38,0,1018,-27191
32.82519745826721,31083,0.00,29,0,0,0,54,16835,30,0,-8,0,1318,-25354
32.841299295425415,31098,0.00,29,0,22,0,-5,16843,30,0,1,0,1551,-23303
32.85376501083374,31112,0.00,29,0,52,0,0,16843,30,0,2,0,1667,-20833
32.86999726295471,31127,0.00,29,0,84,0,43,16895,30,0,4,0,1842,-18109
32.88592076301575,31142,0.00,29,0,115,0,170,17089,30,0,5,0,2087,-15149
32.89889979362488,31157,0.00,29,0,146,0,439,17634,30,0,7,0,2145,-11871
32.915082931518555,31172,0.00,29,0,176,0,596,18522,30,0,8,0,2090,-8697
32.93101525306702,31188,0.00,29,0,207,0,505,19313,30,0,10,0,1999,-5543
32.94427037239075,31203,0.00,29,0,235,0,439,20040,30,0,11,0,2026,-2503
32.960432291030884,31218,0.00,29,0,263,0,571,20893,30,0,13,0,2024,457
32.9761688709259,31233,0.00,29,0,289,0,991,22334,30,0,14,0,2043,3629
32.989739179611206,31249,0.00,29,0,315,0,475,23430,30,0,15,0,1576,6478
33.00553584098816,31264,0.00,29,0,339,0,-203,23397,30,0,16,0,-85,7014
33.02198576927185,31281,0.00,29,0,364,0,-392,22819,30,0,18,0,-461,6294
33.03818106651306,31296,0.00,29,0,384,0,-74,22586,30,0,19,0,-208,5896
33.05436635017395,31311,0.00,29,0,403,0,370,22963,30,0,20,0,-101,5723
33.07087302207947,31328,0.00,29,0,421,0,730,23981,30,0,21,0,-71,5590
33.08381795883179,31342,0.00,29,0,435,0,829,25218,30,0,21,0,16,5583
33.09966015815735,31357,0.00,29,0,448,0,508,26112,30,0,22,0,19,5595
33.11582326889038,31373,0.00,29,0,460,0,351,26712,30,0,23,0,0,5593
33.13193726539612,31388,0.00,29,0,469,0,241,27130,30,0,23,0,0,5597
33.14502429962158,31403,0.00,29,0,475,0,244,27510,30,0,23,0,0,5596
33.160765171051025,31418,0.00,29,0,480,0,137,27776,30,0,24,0,-16,5596
33.173715353012085,31432,0.00,29,0,483,0,118,27992,30,0,24,0,0,5597
33.18969464302063,31448,0.00,29,0,483,0,148,28178,30,0,24,0,0,5597
33.20577883720398,31463,0.00,29,0,482,0,0,28246,30,0,24,0,0,5598
33.21895146369934,31477,0.00,29,0,479,0,-10,28238,30,0,23,0,0,5598
33.234681129455566,31493,0.00,29,0,473,0,-10,28229,30,0,23,0,0,5598
33.25076246261597,31507,0.00,29,0,465,0,21,28239,30,0,23,0,0,5601
33.26382756233215,31522,0.00,29,0,456,0,57,28286,30,0,22,0,38,5648
33.2797589302063,31538,0.00,29,0,443,0,373,28772,30,0,22,0,0,5676
33.29595375061035,31553,0.00,29,0,429,0,755,29843,30,0,21,0,-21,5640
33.31237530708313,31568,0.00,29,0,414,0,703,30996,30,0,20,0,27,5639
33.32820248603821,31585,0.00,29,0,394,0,554,31948,30,0,19,0,0,5634
33.34133720397949,31599,0.00,29,0,376,0,648,32879,30,0,18,0,0,5617
33.357367753982544,31615,0.00,29,0,354,0,848,34101,30,0,17,0,16,5620
33.37329888343811,31630,0.00,29,0,331,0,719,35261,30,0,16,0,-13,5603
33.38641142845154,31644,0.00,29,0,309,0,346,35915,30,0,15,0,0,5604
33.40240526199341,31660,0.00,29,0,282,0,-90,35950,30,0,14,0,0,5599
33.415247440338135,31674,0.00,29,0,257,0,-269,35643,30,0,12,0,-5,5599
33.43121385574341,31688,0.00,29,0,232,0,-381,35107,30,0,11,0,0,5601
33.44432234764099,31703,0.00,29,0,203,0,-488,34388,30,0,10,0,0,5601
33.46016526222229,31718,0.00,29,0,174,0,-508,33654,30,0,8,0,-8,5593
33.475725412368774,31731,0.00,29,0,148,0,-508,32901,30,0,7,0,0,5587
33.48854041099548,31746,0.00,29,0,117,0,-552,32154,30,0,5,0,19,5605
33.504629373550415,31761,0.00,29,0,86,0,-656,31197,30,0,4,0,-10,5592
33.51746225357056,31775,0.00,29,0,56,0,-634,30240,30,0,2,0,13,5612
33.53358745574951,31791,0.00,29,0,23,0,-631,29259,30,0,1,0,0,5615
33.549466609954834,31806,0.00,29,0,0,0,-626,28320,30,0,-8,0,8,5641
33.56251406669617,31820,0.00,29,0,-1,0,-670,27330,30,0,-38,0,0,5639
33.57958221435547,31835,0.00,29,0,-3,0,-661,26362,30,0,-70,0,-96,5526
33.59114336967468,31849,0.00,29,0,-4,0,-650,25434,30,0,-99,0,-351,5115
33.60717964172363,31863,0.00,29,0,-6,0,-650,24504,30,0,-128,0,-546,4336
33.619741439819336,31878,0.00,29,0,-7,0,-670,23611,30,0,-159,0,-417,3632
33.636131286621094,31893,0.00,29,0,-9,0,-683,22598,30,0,-188,0,-271,3147
33.651726961135864,31907,0.00,29,0,-10,0,-725,21551,30,0,-215,0,-510,2401
33.66492772102356,31923,0.00,29,0,-12,0,-758,20342,30,0,-245,0,0,2073
33.681305170059204,31938,0.00,29,0,-13,0,-791,19189,30,0,-272,0,222,2340
33.693766832351685,31951,0.00,29,0,-14,0,-623,18239,30,0,-295,0,129,2561
33.70974135398865,31967,0.00,29,0,-16,0,-335,17627,30,0,-321,0,-85,2481
33.72239398956299,31980,0.00,29,0,-17,0,-123,17373,30,0,-341,0,-310,2139
33.73809814453125,31994,0.00,29,0,-18,0,63,17414,30,0,-361,0,-173,1777
33.751288652420044,32010,0.00,29,0,-19,0,54,17522,30,0,-383,0,-332,1353
33.76713824272156,32024,0.00,29,0,-20,0,-2,17520,30,0,-401,0,-609,527
33.78318762779236,32039,0.00,29,0,-20,0,0,17508,30,0,-418,0,-780,-611
33.79567050933838,32053,0.00,29,0,-21,0,-5,17500,30,0,-432,0,-615,-1533
33.812254905700684,32068,0.00,29,0,-22,0,-13,17499,30,0,-445,0,-516,-2335
33.82457947731018,32081,0.00,29,0,-22,0,0,17493,30,0,-455,0,-233,-2843
33.84041476249695,32096,0.00,29,0,-23,0,0,17492,30,0,-465,0,-27,-2956
33.85337519645691,32110,0.00,29,0,-23,0,-16,17483,30,0,-472,0,-137,-3095
33.869099617004395,32124,0.00,29,0,-23,0,0,17483,30,0,-478,0,-414,-3602
33.88181781768799,32139,0.00,29,0,-24,0,0,17482,30,0,-482,0,-395,-4150
33.89745330810547,32153,0.00,29,0,-24,0,0,17481,30,0,-483,0,-409,-4750
33.91059398651123,32167,0.00,29,0,-24,0,0,17477,30,0,-483,0,-494,-5448
33.92620372772217,32182,0.00,29,0,-24,0,0,17473,30,0,-481,0,-626,-6236
33.93922519683838,32196,0.00,29,0,-23,0,-19,17471,30,0,-477,0,-925,-7432
33.95202112197876,32210,0.00,29,0,-23,0,0,17475,30,0,-471,0,-1164,-8966
33.967862367630005,32224,0.00,29,0,-23,0,0,17476,30,0,-464,0,-1598,-11031
33.98059439659119,32238,0.00,29,0,-22,0,0,17474,30,0,-455,0,-1535,-13256
33.99649262428284,32252,0.00,29,0,-22,0,-19,17475,30,0,-444,0,-1601,-15539
34.00903654098511,32267,0.00,29,0,-21,0,-8,17475,30,0,-430,0,-1510,-17853
34.025192975997925,32282,0.00,29,0,-20,0,0,17476,30,0,-415,0,-1128,-19696
34.041255474090576,32297,0.00,29,0,-19,0,21,17478,30,0,-397,0,-409,-20557
34.05405282974243,32312,0.00,29,0,-18,0,0,17475,30,0,-378,0,10,-20617
34.07029676437378,32326,0.00,29,0,-17,0,0,17478,30,0,-359,0,-27,-20631
34.0828492641449,32341,0.00,29,0,-16,0,0,17477,30,0,-337,0,-107,-20717
34.0987331867218,32355,0.00,29,0,-15,0,0,17481,30,0,-315,0,-351,-21116
34.11153507232666,32369,0.00,29,0,-14,0,8,17482,30,0,-292,0,-422,-21704
34.128129959106445,32384,0.00,29,0,-13,0,0,17467,30,0,-266,0,-425,-22260
34.140379190444946,32398,0.00,29,0,-12,0,-13,17441,30,0,-240,0,-442,-22870
34.15617561340332,32412,0.00,29,0,-10,0,0,17438,30,0,-214,0,-508,-23554
34.16902017593384,32427,0.00,29,0,-9,0,0,17456,30,0,-185,0,-373,-24149
34.18478083610535,32441,0.00,29,0,-7,0,2,17472,30,0,-157,0,-54,-24329
34.19768810272217,32455,0.00,29,0,-6,0,19,17485,30,0,-129,0,71,-24214
34.213412046432495,32471,0.00,29,0,-4,0,0,17486,30,0,-96,0,271,-23874
34.22958302497864,32486,0.00,29,0,-3,0,21,17498,30,0,-64,0,554,-23166
34.24244403839111,32500,0.00,29,0,-1,0,0,17506,30,0,-35,0,848,-22021
34.25835418701172,32515,0.00,29,0,0,0,0,17506,30,0,-3,0,1156,-20463
34.27139115333557,32529,0.00,29,0,26,0,0,17506,30,0,1,0,1430,-18393
34.2873911857605,32544,0.00,29,0,58,0,27,17535,30,0,2,0,1524,-16018
34.303704500198364,32560,0.00,29,0,92,0,140,17721,30,0,4,0,1590,-13601
34.31960439682007,32575,0.00,29,0,123,0,387,18235,30,0,6,0,1647,-11157
34.33284282684326,32590,0.00,29,0,153,0,376,18864,30,0,7,0,1617,-8651
34.34894561767578,32606,0.00,29,0,185,0,508,19617,30,0,9,0,1604,-6294
34.364803314208984,32620,0.00,29,0,212,0,395,20197,30,0,10,0,1513,-4034
34.37748718261719,32635,0.00,29,0,240,0,74,20472,30,0,12,0,1565,-1777
34.393566370010376,32650,0.00,29,0,268,0,0,20527,30,0,13,0,1494,574
34.40976643562317,32665,0.00,29,0,294,0,178,20714,30,0,14,0,1551,2856
34.4225800037384,32681,0.00,29,0,320,0,521,21454,30,0,16,0,1365,5206
34.439186096191406,32697,0.00,29,0,345,0,725,22593,30,0,17,0,469,6365
34.455485820770264,32713,0.00,29,0,368,0,837,23986,30,0,18,0,-271,6144
34.47154116630554,32729,0.00,29,0,389,0,716,25117,30,0,19,0,-376,5577
34.48805832862854,32744,0.00,29,0,407,0,491,25940,30,0,20,0,-233,5151
34.5042200088501,32760,0.00,29,0,424,0,351,26522,30,0,21,0,-32,5015
34.51666045188904,32775,0.00,29,0,439,0,384,27052,30,0,21,0,60,5093
34.5329704284668,32790,0.00,29,0,451,0,472,27734,30,0,22,0,10,5145
34.54922127723694,32805,0.00,29,0,462,0,538,28569,30,0,23,0,0,5142
34.56533432006836,32821,0.00,29,0,471,0,642,29483,30,0,23,0,0,5141
34.578264474868774,32836,0.00,29,0,477,0,791,30685,30,0,23,0,5,5144
34.59455633163452,32853,0.00,29,0,481,0,917,32156,30,0,24,0,16,5156
34.6108558177948,32868,0.00,29,0,483,0,1115,33837,30,0,24,0,0,5164
34.62695908546448,32883,0.00,29,0,483,0,1277,35705,30,0,24,0,0,5167
34.642876863479614,32899,0.00,29,0,481,0,1483,37903,30,0,24,0,0,5165
34.655967712402344,32914,0.00,29,0,476,0,1793,40567,30,0,23,0,-10,5160
34.672330379486084,32929,0.00,29,0,469,0,2021,43662,30,0,23,0,0,5159
34.68837523460388,32945,0.00,29,0,460,0,1936,46634,30,0,23,0,-2,5149
34.70530915260315,32960,0.00,29,0,449,0,1848,49596,30,0,22,0,-19,5153
34.72064661979675,32975,0.00,29,0,436,0,1757,52304,30,0,21,0,0,5153
34.73374390602112,32991,0.00,29,0,421,0,74,53152,30,0,21,0,-16,5156
34.74980092048645,33006,0.00,29,0,404,0,-381,52623,30,0,20,0,19,5167
34.76604199409485,33021,0.00,29,0,386,0,-10,52424,30,0,19,0,43,5222
34.77894926071167,33037,0.00,29,0,364,0,-54,52397,30,0,18,0,129,5380
34.79509425163269,33052,0.00,29,0,342,0,-233,52111,30,0,17,0,109,5578
34.81138324737549,33068,0.00,29,0,318,0,-197,51797,30,0,15,0,175,5821
34.827425718307495,33083,0.00,29,0,293,0,63,51807,30,0,14,0,-52,5857
34.84063386917114,33098,0.00,29,0,267,0,10,51851,30,0,13,0,0,5812
34.85662221908569,33114,0.00,29,0,238,0,-46,51774,30,0,11,0,13,5837
34.872787952423096,33129,0.00,29,0,210,0,-162,51566,30,0,10,0,76,5890
34.889163970947266,33144,0.00,29,0,180,0,-230,51232,30,0,9,0,129,6055
34.90190935134888,33160,0.00,29,0,148,0,-282,50811,30,0,7,0,252,6402
34.91809964179993,33175,0.00,29,0,118,0,-197,50470,30,0,5,0,225,6790
34.934138774871826,33190,0.00,29,0,87,0,-195,50148,30,0,4,0,-38,6825
34.950095891952515,33205,0.00,29,0,55,0,-266,49771,30,0,2,0,-49,6741
34.96322703361511,33221,0.00,29,0,21,0,-425,49184,30,0,1,0,0,6724
34.97935485839844,33236,0.00,29,0,0,0,-667,48247,30,0,-10,0,-19,6714
34.99552345275879,33251,0.00,29,0,-2,0,-1024,46834,30,0,-42,0,-41,6658
35.0084228515625,33265,0.00,29,0,-3,0,-1222,45088,30,0,-71,0,-148,6465
35.024489879608154,33282,0.00,29,0,-5,0,-1406,42955,30,0,-107,0,-398,5966
35.04097938537598,33296,0.00,29,0,-6,0,-1571,40607,30,0,-136,0,-999,4685
35.05687880516052,33311,0.00,29,0,-8,0,-1779,38031,30,0,-166,0,-307,3807
35.06954765319824,33326,0.00,29,0,-9,0,-1911,35399,30,0,-196,0,192,3944
35.08554744720459,33341,0.00,29,0,-11,0,-1922,32528,30,0,-224,0,-38,4026
35.09835433959961,33355,0.00,29,0,-12,0,-1862,29721,30,0,-250,0,-247,3698
35.11477494239807,33371,0.00,29,0,-13,0,-1763,27027,30,0,-279,0,-159,3423
35.13051104545593,33385,0.00,29,0,-15,0,-1788,24395,30,0,-302,0,-115,3207
35.14332699775696,33400,0.00,29,0,-16,0,-1741,21873,30,0,-327,0,-63,3054
35.15922474861145,33414,0.00,29,0,-17,0,-1766,19299,30,0,-348,0,-107,2922
35.17230987548828,33429,0.00,29,0,-18,0,-1494,16847,30,0,-369,0,-214,2603
35.1881959438324,33444,0.00,29,0,-19,0,-812,15355,30,0,-389,0,-439,2042
35.20147156715393,33459,0.00,29,0,-20,0,-74,14960,30,0,-407,0,-340,1528
35.21713304519653,33473,0.00,29,0,-21,0,343,15361,30,0,-422,0,-390,932
35.233147382736206,33488,0.00,29,0,-21,0,409,15984,30,0,-437,0,-590,133
35.245903730392456,33503,0.00,29,0,-22,0,263,16438,30,0,-450,0,-527,-657
35.262019872665405,33517,0.00,29,0,-23,0,151,16706,30,0,-460,0,-219,-1072
35.27467656135559,33531,0.00,29,0,-23,0,90,16857,30,0,-468,0,-395,-1539
35.29052734375,33546,0.00,29,0,-23,0,0,16884,30,0,-475,0,-285,-1999
35.302984952926636,33560,0.00,29,0,-24,0,-13,16867,30,0,-480,0,-332,-2403
35.31871795654297,33573,0.00,29,0,-24,0,0,16862,30,0,-482,0,-216,-2758
35.33167791366577,33588,0.00,29,0,-24,0,0,16858,30,0,-483,0,-302,-3152
35.34421348571777,33601,0.00,29,0,-24,0,0,16856,30,0,-483,0,-502,-3804
35.36015248298645,33615,0.00,29,0,-24,0,0,16853,30,0,-480,0,-653,-4676
35.37295913696289,33629,0.00,29,0,-23,0,0,16851,30,0,-476,0,-763,-5737
35.38819861412048,33643,0.00,29,0,-23,0,0,16845,30,0,-470,0,-955,-6993
35.40117263793945,33657,0.00,29,0,-23,0,0,16846,30,0,-462,0,-922,-8338
35.4139039516449,33671,0.00,29,0,-22,0,0,16845,30,0,-452,0,-681,-9404
35.429577112197876,33685,0.00,29,0,-22,0,0,16849,30,0,-441,0,-722,-10383
35.44234657287598,33699,0.00,29,0,-21,0,0,16843,30,0,-427,0,-1142,-11811
35.45834183692932,33714,0.00,29,0,-20,0,0,16846,30,0,-412,0,-1444,-13699
35.47088956832886,33727,0.00,29,0,-19,0,0,16848,30,0,-396,0,-1562,-15911
35.48660063743591,33741,0.00,29,0,-18,0,0,16848,30,0,-379,0,-1529,-18043
35.499422550201416,33755,0.00,29,0,-17,0,-24,16846,30,0,-359,0,-1189,-19814
35.51232957839966,33769,0.00,29,0,-16,0,16,16860,30,0,-339,0,-650,-20893
35.52800369262695,33783,0.00,29,0,-15,0,0,16851,30,0,-317,0,-379,-21496
35.54071283340454,33798,0.00,29,0,-14,0,-21,16853,30,0,-292,0,-27,-21672
35.55671739578247,33811,0.00,29,0,-13,0,0,16862,30,0,-270,0,85,-21546
35.569249629974365,33825,0.00,29,0,-12,0,0,16860,30,0,-245,0,30,-21451
35.584954500198364,33840,0.00,29,0,-10,0,0,16860,30,0,-217,0,0,-21409
35.59758114814758,33854,0.00,29,0,-9,0,0,16859,30,0,-190,0,-57,-21448
35.61080193519592,33868,0.00,29,0,-8,0,-10,16842,30,0,-162,0,-52,-21496
35.62671160697937,33883,0.00,29,0,-6,0,0,16820,30,0,-131,0,-41,-21539
35.63915514945984,33896,0.00,29,0,-5,0,-30,16787,30,0,-105,0,-19,-21541
35.65519309043884,33910,0.00,29,0,-3,0,-35,16736,30,0,-75,0,60,-21446
35.667765855789185,33925,0.00,29,0,-2,0,27,16753,30,0,-44,0,173,-21220
35.68383073806763,33940,0.00,29,0,0,0,0,16753,30,0,-12,0,329,-20786
35.69951272010803,33954,0.00,29,0,17,0,-164,16537,30,0,0,0,483,-20169
35.71253180503845,33969,0.00,29,0,49,0,-13,16418,30,0,2,0,447,-19487
35.72851204872131,33983,0.00,29,0,78,0,156,16626,30,0,3,0,302,-18977
35.741626501083374,33998,0.00,29,0,110,0,422,17194,30,0,5,0,351,-18446
35.757545471191406,34014,0.00,29,0,142,0,672,18173,30,0,7,0,313,-17952
35.77415680885315,34030,0.00,29,0,175,0,953,19547,30,0,8,0,521,-17256
35.79002547264099,34044,0.00,29,0,202,0,829,20888,30,0,10,0,947,-16090
35.8028998374939,34059,0.00,29,0,231,0,557,21854,30,0,11,0,1359,-14205
35.818928718566895,34074,0.00,29,0,258,0,173,22269,30,0,12,0,1554,-11888
35.83511400222778,34090,0.00,29,0,286,0,60,22364,30,0,14,0,1733,-9308
35.847837924957275,34104,0.00,29,0,310,0,491,23006,30,0,15,0,1950,-6416
35.86419320106506,34119,0.00,29,0,333,0,241,23487,30,0,16,0,1994,-3438
35.876871824264526,34135,0.00,29,0,357,0,-140,23399,30,0,17,0,2035,-365
35.89290380477905,34149,0.00,29,0,377,0,-274,23047,30,0,18,0,2079,2794
35.90906310081482,34165,0.00,29,0,397,0,-13,22882,30,0,19,0,1933,5935
35.92573547363281,34181,0.00,29,0,415,0,96,23014,30,0,20,0,411,7207
35.942060232162476,34197,0.00,29,0,432,0,129,23215,30,0,21,0,-587,6544
35.954123735427856,34211,0.00,29,0,444,0,565,23905,30,0,22,0,-546,5627
35.970694065093994,34228,0.00,29,0,457,0,856,25172,30,0,22,0,-271,5100
35.986902713775635,34243,0.00,29,0,467,0,785,26452,30,0,23,0,0,5000
36.00329613685608,34258,0.00,29,0,474,0,439,27284,30,0,23,0,126,5159
36.01959180831909,34274,0.00,29,0,480,0,159,27669,30,0,24,0,87,5311
36.032551527023315,34289,0.00,29,0,483,0,137,27844,30,0,24,0,49,5400
36.04861068725586,34305,0.00,29,0,483,0,131,28066,30,0,24,0,16,5449
36.06454038619995,34320,0.00,29,0,482,0,167,28350,30,0,24,0,0,5451
36.08067297935486,34335,0.00,29,0,479,0,68,28538,30,0,23,0,0,5451
36.093857765197754,34351,0.00,29,0,473,0,24,28570,30,0,23,0,0,5451
36.1097936630249,34366,0.00,29,0,465,0,0,28592,30,0,23,0,46,5498
36.12594199180603,34381,0.00,29,0,455,0,21,28591,30,0,22,0,159,5703
36.142151832580566,34397,0.00,29,0,443,0,126,28721,30,0,22,0,35,5831
36.1551628112793,34412,0.00,29,0,429,0,458,29271,30,0,21,0,43,5843
36.17143392562866,34427,0.00,29,0,413,0,653,30190,30,0,20,0,35,5903
36.18760085105896,34444,0.00,29,0,394,0,851,31421,30,0,19,0,-57,5850
36.20393252372742,34459,0.00,29,0,374,0,900,32722,30,0,18,0,-57,5747
36.21698474884033,34474,0.00,29,0,353,0,1054,34300,30,0,17,0,-24,5696
36.23293423652649,34489,0.00,29,0,331,0,1109,35942,30,0,16,0,-19,5665
36.24914574623108,34505,0.00,29,0,305,0,1079,37707,30,0,15,0,0,5657
36.26537466049194,34521,0.00,29,0,278,0,821,39121,30,0,13,0,0,5657
36.281641244888306,34537,0.00,29,0,249,0,510,40019,30,0,12,0,10,5663
36.29788589477539,34552,0.00,29,0,222,0,376,40625,30,0,11,0,10,5666
36.310988903045654,34568,0.00,29,0,191,0,225,41032,30,0,9,0,-19,5657
36.32695651054382,34583,0.00,29,0,161,0,-21,41092,30,0,8,0,-21,5628
36.343108892440796,34597,0.00,29,0,133,0,-175,40880,30,0,6,0,-5,5610
36.3559455871582,34612,0.00,29,0,102,0,-351,40445,30,0,5,0,19,5642
36.37181878089905,34627,0.00,29,0,70,0,-428,39813,30,0,3,0,10,5648
36.38771867752075,34642,0.00,29,0,39,0,-417,39199,30,0,1,0,0,5639
36.40078830718994,34657,0.00,29,0,7,0,-288,38704,30,0,0,0,13,5682
36.416893005371094,34672,0.00,29,0,-1,0,-244,38320,30,0,-24,0,74,5756
36.43342304229736,34688,0.00,29,0,-2,0,-87,38111,30,0,-58,0,-19,5761
36.44592833518982,34702,0.00,29,0,-4,0,38,38134,30,0,-87,0,-175,5567
36.462050437927246,34716,0.00,29,0,-5,0,8,38162,30,0,-117,0,-398,5065
36.47493028640747,34731,0.00,29,0,-7,0,0,38159,30,0,-147,0,-392,4491
36.49037766456604,34745,0.00,29,0,-8,0,27,38164,30,0,-175,0,-173,4146
36.50344157218933,34759,0.00,29,0,-10,0,-30,38153,30,0,-203,0,-74,3973
36.51939630508423,34774,0.00,29,0,-11,0,0,38159,30,0,-231,0,-203,3709
36.53515625,34789,0.00,29,0,-12,0,-30,38126,30,0,-259,0,-326,3266
36.54859709739685,34803,0.00,29,0,-14,0,-340,37777,30,0,-283,0,-683,2363
36.564114809036255,34819,0.00,29,0,-15,0,-821,36678,30,0,-310,0,-269,1627
36.5773823261261,34833,0.00,29,0,-16,0,-1018,35260,30,0,-332,0,49,1609
36.59313678741455,34848,0.00,29,0,-17,0,-1161,33644,30,0,-355,0,0,1613
