TIME,ARDUINO_TIME,EULER_Z,ADD_CUR,TARGET,RPBUF1,RPBUF2,RPBUF3,RPBUF4,RPBUF5,RPBUF6,RPBUF7,RPBUF8,POSBUF1,POSBUF2,POSBUF3,POSBUF4,POSBUF5,POSBUF6,POSBUF7,POSBUF8
30.340264081954956,30363,-8.44,20,38,161,30,43,0,18,254,176,59,146,142,32,0,0,0,0,0
30.348236322402954,30372,-8.57,-8,-7,161,30,20,0,114,254,198,56,146,153,30,0,0,0,0,0
30.36021065711975,30382,-8.53,0,0,161,30,4,0,144,254,86,54,146,73,29,0,0,0,0,0
30.3688485622406,30394,-8.32,0,-2,161,30,253,255,210,254,104,51,146,22,28,0,0,0,0,0
30.380547046661377,30404,-8.01,0,-3,161,30,255,255,177,254,25,49,146,211,26,0,0,0,0,0
30.38996982574463,30414,-7.58,0,-3,161,30,254,255,219,254,209,46,146,47,25,0,0,0,0,0
30.402056217193604,30428,-5.88,0,-5,161,30,252,255,103,254,151,43,146,189,23,0,0,0,0,0
30.41420817375183,30438,-5.40,0,-6,161,30,245,255,43,254,79,40,146,233,21,0,0,0,0,0
30.42302107810974,30447,-4.95,0,-7,161,30,253,255,203,253,3,37,146,162,19,0,0,0,0,0
30.434180736541748,30456,-4.51,0,-7,161,30,3,0,148,253,52,33,146,34,17,0,0,0,0,0
30.44248127937317,30465,-4.19,0,-8,161,30,1,0,46,253,208,26,146,95,14,0,0,0,0,0
30.45091414451599,30478,-3.91,0,-9,161,30,9,0,214,252,151,21,146,118,11,0,0,0,0,0
30.463879823684692,30488,-3.65,0,-10,161,30,250,255,195,252,249,15,146,93,8,0,0,0,0,0
30.475313901901245,30498,-3.44,0,-11,161,30,254,255,201,252,96,10,146,89,4,0,0,0,0,0
30.48405361175537,30508,-3.04,0,-12,161,30,7,0,176,252,178,2,146,17,1,0,0,0,0,0
30.49691605567932,30520,-2.86,0,-13,161,30,251,255,190,252,225,252,146,224,253,255,255,255,255,255
30.508490800857544,30530,-2.79,0,-13,161,30,3,0,126,252,191,246,146,104,249,255,255,255,255,255
30.520092248916626,30545,-2.71,0,-14,161,30,239,255,181,252,27,234,146,143,243,255,255,255,255,255
30.53727388381958,30562,-3.22,0,-16,161,30,245,255,203,252,208,227,146,39,240,255,255,255,255,255
30.549733638763428,30572,-3.29,0,-16,161,30,241,255,225,252,22,222,146,238,235,255,255,255,255,255
30.562017917633057,30587,-3.31,0,-17,161,30,243,255,198,252,32,214,146,154,232,255,255,255,255,255
30.57457947731018,30597,-3.35,0,-18,161,30,235,255,195,252,40,208,146,81,229,255,255,255,255,255
30.58574676513672,30607,-3.34,0,-18,161,30,241,255,187,252,80,200,146,12,225,255,255,255,255,255
30.597915649414062,30622,-3.31,0,-19,161,30,235,255,209,252,56,194,146,181,221,255,255,255,255,255
30.607250213623047,30631,-3.30,0,-19,161,30,242,255,206,252,168,188,146,195,217,255,255,255,255,255
30.618825912475586,30641,-3.31,0,-20,161,30,241,255,173,252,81,180,146,5,214,255,255,255,255,255
30.63150906562805,30655,-3.37,0,-20,161,30,225,255,176,252,254,173,146,124,209,255,255,255,255,255
30.64360737800598,30666,-3.44,0,-20,161,30,231,255,173,252,0,165,146,162,205,255,255,255,255,255
30.65657377243042,30680,-3.60,0,-21,161,30,239,255,148,252,116,158,146,43,201,255,255,255,255,255
30.668041229248047,30690,-3.66,0,-21,161,30,237,255,146,252,23,150,146,101,197,255,255,255,255,255
30.68004846572876,30704,-3.69,0,-21,161,30,226,255,247,252,163,143,146,231,193,255,255,255,255,255
30.69265651702881,30715,-3.75,0,-21,161,30,221,255,214,253,99,137,146,143,190,255,255,255,255,255
30.705061197280884,30729,-3.63,0,-21,161,30,200,255,199,254,38,134,146,236,188,255,255,255,255,255
30.71757197380066,30739,-3.61,0,-21,161,30,207,255,160,255,181,132,146,51,188,255,255,255,255,255
30.726155042648315,30753,-3.61,0,-21,161,30,214,255,79,0,222,132,146,104,188,255,255,255,255,255
30.741281986236572,30764,-3.58,0,-21,161,30,218,255,175,0,215,133,146,249,188,255,255,255,255,255
30.751012802124023,30773,-3.54,0,-21,161,30,220,255,214,0,188,135,146,12,190,255,255,255,255,255
30.762423753738403,30787,-3.57,0,-21,161,30,232,255,200,0,100,137,146,241,190,255,255,255,255,255
30.774978160858154,30798,-3.60,0,-20,161,30,245,255,199,255,57,138,146,69,191,255,255,255,255,255
30.78736138343811,30812,-3.66,0,-20,161,30,251,255,81,255,43,137,146,125,190,255,255,255,255,255
30.799131155014038,30822,-3.82,0,-20,161,30,239,255,70,255,197,135,146,178,189,255,255,255,255,255
30.81110429763794,30832,-3.92,0,-19,161,30,234,255,169,255,107,134,146,46,189,255,255,255,255,255
30.823980569839478,30847,-3.81,0,-18,161,30,224,255,63,0,100,134,146,68,189,255,255,255,255,255
30.832887649536133,30856,-3.64,0,-18,161,30,233,255,182,255,122,134,146,53,189,255,255,255,255,255
30.84509825706482,30870,-3.40,0,-17,161,30,232,255,166,255,205,133,146,214,188,255,255,255,255,255
30.857800483703613,30881,-3.04,0,-17,161,30,234,255,0,0,104,133,146,178,188,255,255,255,255,255
30.868589639663696,30894,-2.55,0,-16,161,30,232,255,107,0,2,134,146,12,189,255,255,255,255,255
30.88116979598999,30905,-2.01,0,-15,161,30,238,255,90,0,217,134,146,126,189,255,255,255,255,255
30.893126010894775,30914,-1.45,0,-15,161,30,246,255,226,255,15,135,146,127,189,255,255,255,255,255
30.901714324951172,30924,-0.29,0,-14,161,30,3,0,177,255,88,134,146,36,189,255,255,255,255,255
30.917408227920532,30938,1.03,0,-13,161,30,235,255,251,255,4,134,146,0,189,255,255,255,255,255
30.926199436187744,30952,1.59,0,-12,161,30,233,255,76,0,102,134,146,62,189,255,255,255,255,255
30.938849687576294,30962,1.78,0,-11,161,30,228,255,96,0,14,135,146,156,189,255,255,255,255,255
30.95056700706482,30973,1.92,0,-10,161,30,235,255,38,0,189,135,146,245,189,255,255,255,255,255
30.962484121322632,30986,2.01,0,-9,161,30,4,0,235,255,200,135,146,245,189,255,255,255,255,255
30.971640825271606,30996,2.12,0,-8,161,30,245,255,19,0,199,135,146,254,189,255,255,255,255,255
30.98368215560913,31007,2.08,0,-7,161,30,244,255,0,0,253,135,146,20,190,255,255,255,255,255
30.995752096176147,31020,1.94,0,-6,161,30,247,255,0,0,238,135,146,12,190,255,255,255,255,255
31.007524490356445,31030,1.76,0,-5,161,30,255,255,19,0,3,136,146,25,190,255,255,255,255,255
31.016151905059814,31039,1.55,0,-4,161,30,252,255,41,0,64,136,146,69,190,255,255,255,255,255
31.0280601978302,31053,1.04,0,-3,161,30,14,0,24,0,157,136,146,112,190,255,255,255,255,255
31.04081702232361,31063,0.74,0,-2,161,30,252,255,16,0,201,136,146,142,190,255,255,255,255,255
31.052629470825195,31073,0.44,0,-1,161,30,13,0,38,0,23,137,146,179,190,255,255,255,255,255
31.061938285827637,31087,-0.14,0,0,161,30,2,0,2,0,121,137,146,229,190,255,255,255,255,255
31.077836513519287,31104,-1.89,5,37,161,30,252,255,237,255,102,137,146,217,190,255,255,255,255,255
31.090564489364624,31114,-2.44,7,58,161,30,25,0,35,0,126,137,146,0,191,255,255,255,255,255
31.102214336395264,31127,-2.97,8,83,161,30,35,0,153,0,130,138,146,138,191,255,255,255,255,255
31.114588975906372,31138,-3.53,9,105,161,30,53,0,95,1,67,140,146,158,192,255,255,255,255,255
31.126547813415527,31148,-4.12,11,126,161,30,79,0,160,2,157,145,146,176,195,255,255,255,255,255
31.138965606689453,31162,-4.70,12,152,161,30,123,0,218,2,224,150,146,156,198,255,255,255,255,255
31.15096354484558,31172,-5.20,14,172,161,30,160,0,127,2,15,156,146,12,202,255,255,255,255,255
31.159725427627563,31186,-5.91,-6,177,161,30,211,0,214,0,79,160,146,134,203,255,255,255,255,255
31.175819873809814,31197,-7.23,18,220,161,30,202,0,0,0,213,160,146,185,203,255,255,255,255,255
31.18397045135498,31206,-8.15,20,237,161,30,203,0,162,0,93,161,146,27,204,255,255,255,255,255
31.1961989402771,31221,-8.43,20,261,161,30,220,0,101,1,143,163,146,105,205,255,255,255,255,255
31.208460807800293,31231,-8.60,20,277,161,30,225,0,158,2,189,168,146,95,208,255,255,255,255,255
31.220556259155273,31245,-8.66,-8,270,161,30,244,0,141,3,252,174,146,246,211,255,255,255,255,255
31.232882738113403,31255,-8.60,20,313,161,30,10,1,115,4,80,185,146,187,217,255,255,255,255,255
31.245059728622437,31270,-8.49,20,333,161,30,31,1,16,5,123,194,146,201,222,255,255,255,255,255
31.257263898849487,31280,-8.45,20,346,161,30,89,1,79,5,107,204,146,154,229,255,255,255,255,255
31.26575231552124,31289,-8.40,20,358,161,30,148,1,218,3,222,216,146,249,234,255,255,255,255,255
31.28178572654724,31305,-8.34,20,376,161,30,180,1,188,1,97,222,146,238,237,255,255,255,255,255
31.293989181518555,31315,-8.56,21,388,161,30,212,1,40,254,236,221,146,13,237,255,255,255,255,255
31.30628776550293,31329,-8.92,22,400,161,30,155,1,87,253,90,217,146,111,234,255,255,255,255,255
31.31866693496704,31339,-9.35,-9,380,161,30,99,1,161,254,136,211,146,106,231,255,255,255,255,255
31.331241369247437,31355,-10.73,28,400,161,30,94,1,174,255,241,209,146,167,230,255,255,255,255,255
31.34360694885254,31365,-12.50,33,400,161,30,125,1,205,0,157,210,146,47,231,255,255,255,255,255
31.3575336933136,31379,-13.74,34,400,161,30,134,1,136,1,250,212,146,176,232,255,255,255,255,255
31.368026733398438,31390,-14.29,35,400,161,30,144,1,117,1,159,215,146,98,234,255,255,255,255,255
31.377267837524414,31403,-14.74,36,400,161,30,157,1,48,1,208,218,146,182,235,255,255,255,255,255
31.38969349861145,31413,-15.11,37,400,161,30,159,1,7,1,10,221,146,236,236,255,255,255,255,255
31.401451349258423,31427,-15.37,38,400,161,30,142,1,233,0,77,223,146,41,238,255,255,255,255,255
31.416831493377686,31439,-15.77,38,400,161,30,126,1,131,1,142,225,146,10,240,255,255,255,255,255
31.426311254501343,31448,0.00,39,400,161,30,112,1,174,2,239,230,146,138,242,255,255,255,255,255
31.4389431476593,31463,-16.15,39,400,161,30,122,1,110,3,0,237,146,126,246,255,255,255,255,255
31.45077896118164,31472,-16.35,39,400,161,30,125,1,66,4,134,246,146,85,251,255,255,255,255,255
31.46297335624695,31487,-16.16,38,400,161,30,155,1,88,4,120,255,146,63,0,0,0,0,0,0
31.47474455833435,31497,-15.80,36,400,161,30,175,1,198,3,24,6,146,254,4,0,0,0,0,0
31.48336100578308,31506,-14.75,34,400,161,30,170,1,196,2,229,11,146,157,7,0,0,0,0,0
31.495344400405884,31520,-14.11,32,400,161,30,173,1,243,1,107,17,146,203,9,0,0,0,0,0
31.50721025466919,31530,-13.35,30,400,161,30,143,1,197,1,152,20,146,206,11,0,0,0,0,0
31.516377449035645,31538,-12.41,27,400,161,30,135,1,254,1,2,24,146,235,13,0,0,0,0,0
31.524823665618896,31548,-11.25,25,400,161,30,129,1,103,2,214,28,146,37,16,0,0,0,0,0
31.536328077316284,31562,-10.55,24,400,161,30,148,1,155,2,124,33,146,187,18,0,0,0,0,0
31.548710107803345,31571,-9.96,22,392,161,30,150,1,213,2,89,38,146,107,21,0,0,0,0,0
31.557148933410645,31580,-9.38,2,362,161,30,135,1,243,2,79,43,146,0,25,0,0,0,0,0
31.568623781204224,31589,-8.38,19,369,161,30,108,1,174,2,102,49,146,126,27,0,0,0,0,0
31.577340841293335,31599,-7.96,18,357,161,30,99,1,122,2,14,54,146,254,29,0,0,0,0,0
31.58969807624817,31613,-7.55,17,338,161,30,100,1,70,2,52,58,146,58,32,0,0,0,0,0
31.598177433013916,31622,-7.13,16,325,161,30,89,1,29,2,238,61,146,221,34,0,0,0,0,0
31.609628438949585,31631,-6.67,-6,291,161,30,73,1,221,1,202,66,146,233,36,0,0,0,0,0
31.622151851654053,31646,-5.71,13,288,161,30,69,1,222,0,93,69,146,50,38,0,0,0,0,0
31.63131594657898,31655,-5.04,10,272,161,30,51,1,87,0,136,70,146,210,38,0,0,0,0,0
31.64323329925537,31665,-4.54,10,256,161,30,25,1,226,255,141,70,146,188,38,0,0,0,0,0
31.655040740966797,31678,-4.25,10,235,161,30,18,1,180,255,31,70,146,122,38,0,0,0,0,0
31.666890859603882,31687,-4.18,10,220,161,30,244,0,116,255,97,69,146,203,37,0,0,0,0,0
31.675865411758423,31698,-4.18,10,202,161,30,226,0,9,255,63,67,146,209,36,0,0,0,0,0
31.68745255470276,31711,-4.23,10,179,161,30,205,0,26,255,103,65,146,211,35,0,0,0,0,0
31.69975733757019,31721,-4.34,10,161,161,30,203,0,221,254,136,63,146,194,34,0,0,0,0,0
31.70871067047119,31730,-4.50,-4,131,161,30,176,0,216,254,106,61,146,69,33,0,0,0,0,0
31.71993374824524,31744,-4.85,12,121,161,30,125,0,153,254,74,58,146,214,31,0,0,0,0,0
31.73259449005127,31754,-5.01,-5,86,161,30,125,0,103,254,142,55,146,221,29,0,0,0,0,0
31.741670846939087,31764,-5.26,13,85,161,30,97,0,7,254,88,51,146,242,27,0,0,0,0,0
31.75338053703308,31778,-5.43,13,58,161,30,69,0,21,254,157,47,146,233,25,0,0,0,0,0
31.765300273895264,31788,-5.59,13,39,161,30,68,0,225,253,254,43,146,237,23,0,0,0,0,0
31.774256706237793,31796,-5.77,14,25,161,30,44,0,181,253,98,40,146,29,21,0,0,0,0,0
31.785474061965942,31806,-6.09,0,0,161,30,35,0,71,253,36,34,146,108,18,0,0,0,0,0
31.794682025909424,31820,-6.34,0,-1,161,30,17,0,228,252,2,29,146,138,15,0,0,0,0,0
31.807102918624878,31830,-6.49,0,-2,161,30,12,0,165,252,100,23,146,87,11,0,0,0,0,0
31.81853222846985,31839,-6.74,0,-3,161,30,0,0,159,252,227,14,146,193,7,0,0,0,0,0
31.830682277679443,31853,-7.00,0,-4,161,30,255,255,203,252,252,8,146,136,4,0,0,0,0,0
31.839942693710327,31863,-7.05,0,-5,161,30,248,255,2,253,192,3,146,174,0,0,0,0,0,0
31.85135507583618,31873,-7.23,0,-6,161,30,0,0,71,253,195,252,146,225,253,255,255,255,255,255
31.86367654800415,31886,-7.19,0,-7,161,30,249,255,65,253,145,247,146,7,251,255,255,255,255,255
31.876229524612427,31896,-7.10,0,-8,161,30,242,255,68,253,217,240,146,87,247,255,255,255,255,255
31.888023138046265,31911,-6.98,0,-10,161,30,247,255,90,253,127,235,146,105,244,255,255,255,255,255
31.900721311569214,31922,-6.72,0,-10,161,30,243,255,231,252,80,228,146,104,240,255,255,255,255,255
31.913400411605835,31936,-6.65,0,-12,161,30,252,255,236,252,55,222,146,13,237,255,255,255,255,255
31.925868272781372,31947,-6.62,0,-12,161,30,244,255,217,252,82,216,146,205,232,255,255,255,255,255
31.937342882156372,31961,-6.61,0,-14,161,30,240,255,198,252,243,207,146,53,229,255,255,255,255,255
31.94998836517334,31971,-6.64,0,-14,161,30,240,255,233,252,9,202,146,26,225,255,255,255,255,255
31.96212887763977,31985,-6.75,0,-15,161,30,235,255,255,252,181,194,146,246,221,255,255,255,255,255
31.974682569503784,31996,-6.80,0,-16,161,30,242,255,54,253,11,189,146,45,218,255,255,255,255,255
31.982841730117798,32006,-6.80,0,-17,161,30,241,255,32,253,229,181,146,239,214,255,255,255,255,255
31.998469352722168,32020,-6.62,0,-17,161,30,245,255,30,253,100,176,146,66,211,255,255,255,255,255
32.007673263549805,32030,-6.33,0,-18,161,30,234,255,10,253,39,169,146,247,207,255,255,255,255,255
32.0200252532959,32045,-5.59,0,-19,161,30,238,255,5,253,149,163,146,221,204,255,255,255,255,255
32.032323122024536,32055,-5.11,0,-19,161,30,242,255,21,253,43,158,146,251,200,255,255,255,255,255
32.04419136047363,32068,-4.54,0,-20,161,30,239,255,41,253,144,150,146,185,197,255,255,255,255,255
32.05719184875488,32080,-3.41,0,-20,161,30,227,255,126,253,109,145,146,59,194,255,255,255,255,255
32.06838083267212,32093,0.00,0,-20,161,30,219,255,54,254,233,139,146,3,192,255,255,255,255,255
32.08064913749695,32104,-1.85,0,-21,161,30,218,255,202,254,250,136,146,80,190,255,255,255,255,255
32.093045234680176,32113,-1.39,0,-21,161,30,206,255,133,255,118,135,146,171,189,255,255,255,255,255
32.10194158554077,32127,-0.63,0,-21,161,30,232,255,87,0,106,135,146,207,189,255,255,255,255,255
32.11437773704529,32137,-0.32,0,-21,161,30,218,255,162,0,111,136,146,129,190,255,255,255,255,255
32.12609076499939,32147,-0.10,0,-21,161,30,224,255,137,0,231,137,146,48,191,255,255,255,255,255
32.13827848434448,32162,0.34,0,-21,161,30,246,255,49,0,155,138,146,137,191,255,255,255,255,255
32.150688886642456,32172,0.56,0,-21,161,30,232,255,240,255,180,138,146,135,191,255,255,255,255,255
32.162721157073975,32185,0.86,0,-21,161,30,236,255,237,255,123,138,146,113,191,255,255,255,255,255
32.1747944355011,32195,1.19,0,-21,161,30,245,255,0,0,112,138,146,110,191,255,255,255,255,255
32.18377709388733,32206,1.51,0,-21,161,30,230,255,0,0,115,138,146,108,191,255,255,255,255,255
32.195817708969116,32219,12.07,0,-21,161,30,231,255,0,0,110,138,146,107,191,255,255,255,255,255
32.2076678276062,32229,2.29,0,-20,161,30,238,255,221,255,76,138,146,84,191,255,255,255,255,255
32.21660375595093,32238,2.53,0,-20,161,30,245,255,243,255,26,138,146,56,191,255,255,255,255,255
32.228724002838135,32253,22.99,0,-19,161,30,249,255,226,255,249,137,146,40,191,255,255,255,255,255
32.240742683410645,32263,3.23,0,-19,161,30,233,255,226,255,194,137,146,254,190,255,255,255,255,255
32.252896308898926,32273,3.43,0,-19,161,30,233,255,215,255,90,137,146,206,190,255,255,255,255,255
32.26550102233887,32288,3.75,0,-18,161,30,234,255,226,255,14,137,146,159,190,255,255,255,255,255
32.277443170547485,32297,3.76,0,-17,161,30,242,255,0,0,242,136,146,154,190,255,255,255,255,255
32.28581881523132,32311,3.71,0,-17,161,30,236,255,32,0,14,137,146,173,190,255,255,255,255,255
32.29842972755432,32321,3.63,0,-16,161,30,239,255,215,255,25,137,146,154,190,255,255,255,255,255
32.31046938896179,32331,3.54,0,-15,161,30,236,255,188,255,122,136,146,80,190,255,255,255,255,255
32.32269239425659,32345,3.43,0,-14,161,30,230,255,0,0,29,136,146,37,190,255,255,255,255,255
32.33150243759155,32354,3.09,0,-14,161,30,226,255,46,0,82,136,146,87,190,255,255,255,255,255
32.343496322631836,32364,2.94,0,-13,161,30,241,255,30,0,176,136,146,122,190,255,255,255,255,255
32.355453968048096,32379,2.64,0,-12,161,30,241,255,38,0,233,136,146,153,190,255,255,255,255,255
32.36740970611572,32388,2.53,0,-11,161,30,239,255,49,0,55,137,146,216,190,255,255,255,255,255
32.3762903213501,32401,2.22,0,-10,161,30,227,255,76,0,221,137,146,37,191,255,255,255,255,255
32.3880774974823,32411,1.96,0,-9,161,30,237,255,32,0,77,138,146,92,191,255,255,255,255,255
32.40011024475098,32421,1.72,0,-8,161,30,245,255,0,0,101,138,146,99,191,255,255,255,255,255
32.40894055366516,32431,1.45,0,-8,161,30,240,255,240,255,69,138,146,82,191,255,255,255,255,255
32.421409368515015,32445,1.18,0,-6,161,30,243,255,213,255,12,138,146,49,191,255,255,255,255,255
32.43345832824707,32454,0.89,0,-5,161,30,255,255,160,255,147,137,146,197,190,255,255,255,255,255
32.445513010025024,32469,0.57,0,-4,161,30,245,255,166,255,191,135,146,232,189,255,255,255,255,255
32.462258100509644,32486,-1.62,0,-2,161,30,237,255,19,0,136,135,146,213,189,255,255,255,255,255
32.474031925201416,32495,-1.88,0,-2,161,30,249,255,169,255,73,135,146,136,189,255,255,255,255,255
32.48282742500305,32506,-2.06,0,-1,161,30,230,255,254,255,140,134,146,73,189,255,255,255,255,255
32.495741844177246,32519,-2.19,5,9,161,30,240,255,229,255,139,134,146,70,189,255,255,255,255,255
32.50710582733154,32530,-2.25,5,30,161,30,10,0,0,0,104,134,146,63,189,255,255,255,255,255
32.5189790725708,32539,-2.23,5,48,161,30,13,0,120,0,4,135,146,154,189,255,255,255,255,255
32.53139281272888,32554,-2.17,4,75,161,30,34,0,134,0,14,136,146,67,190,255,255,255,255,255
32.54026174545288,32563,-2.05,-1,87,161,30,54,0,26,1,230,137,146,65,191,255,255,255,255,255
32.55575370788574,32577,-1.85,4,118,161,30,81,0,103,1,78,140,146,159,192,255,255,255,255,255
32.56801795959473,32588,-1.89,4,138,161,30,91,0,252,1,127,143,146,23,195,255,255,255,255,255
32.576627254486084,32598,-1.97,5,157,161,30,135,0,100,2,15,149,146,145,197,255,255,255,255,255
32.589165449142456,32611,-2.09,5,180,161,30,167,0,73,2,147,153,146,5,200,255,255,255,255,255
32.600969552993774,32621,-2.23,5,198,161,30,184,0,97,2,190,157,146,15,203,255,255,255,255,255
32.60963296890259,32631,-2.41,-2,208,161,30,192,0,213,2,205,164,146,65,206,255,255,255,255,255
32.622528076171875,32646,-3.09,8,243,161,30,239,0,114,2,22,170,146,157,209,255,255,255,255,255
32.634321451187134,32656,-3.53,9,259,161,30,30,1,236,0,50,174,146,43,211,255,255,255,255,255
32.64664435386658,32670,-3.82,10,282,161,30,39,1,215,255,220,174,146,93,211,255,255,255,255,255
32.65881681442261,32680,-4.20,11,298,161,30,35,1,210,255,129,174,146,45,211,255,255,255,255,255
32.66736960411072,32693,-4.67,12,317,161,30,38,1,41,0,143,174,146,74,211,255,255,255,255,255
32.68238282203674,32703,-5.12,13,331,161,30,51,1,192,0,104,175,146,213,211,255,255,255,255,255
32.692413330078125,32714,-5.56,-5,327,161,30,85,1,26,1,66,178,146,111,213,255,255,255,255,255
32.70375895500183,32728,-6.20,15,364,161,30,88,1,208,0,72,180,146,129,214,255,255,255,255,255
32.716145038604736,32738,-6.55,-6,354,161,30,117,1,131,1,55,183,146,56,216,255,255,255,255,255
32.73190641403198,32752,-6.84,16,390,161,30,95,1,95,1,7,186,146,189,217,255,255,255,255,255
32.740912199020386,32763,-6.97,17,400,161,30,116,1,221,1,227,188,146,7,220,255,255,255,255,255
32.752859115600586,32776,-7.07,17,400,161,30,111,1,191,2,167,194,146,165,222,255,255,255,255,255
32.76506447792053,32787,-7.16,17,400,161,30,132,1,72,3,91,200,146,30,226,255,255,255,255,255
32.774070501327515,32796,-7.21,-7,400,161,30,124,1,55,4,221,209,146,45,231,255,255,255,255,255
32.78930640220642,32811,-7.32,17,400,161,30,184,1,132,3,91,217,146,52,235,255,255,255,255,255
32.8013219833374,32821,-7.38,18,400,161,30,196,1,78,2,244,222,146,185,238,255,255,255,255,255
32.81049084663391,32835,-7.46,18,400,161,30,197,1,60,0,33,226,146,154,239,255,255,255,255,255
32.82304525375366,32846,-7.73,19,400,161,30,169,1,127,255,163,225,146,67,239,255,255,255,255,255
32.83441615104675,32855,0.00,21,400,161,30,158,1,4,255,233,223,146,64,238,255,255,255,255,255
32.84621739387512,32869,-8.81,22,400,161,30,148,1,12,255,37,222,146,76,237,255,255,255,255,255
32.85901856422424,32879,-9.26,23,400,161,30,120,1,180,255,236,220,146,175,236,255,255,255,255,255
32.870813608169556,32894,-9.71,24,400,161,30,146,1,129,0,48,222,146,124,237,255,255,255,255,255
32.887871980667114,32912,-11.85,29,400,161,30,122,1,54,1,184,223,146,132,238,255,255,255,255,255
32.900317430496216,32921,-12.17,30,400,161,30,145,1,4,2,205,227,146,200,240,255,255,255,255,255
