TIME,VAL1,VAL2,VAl3,VAl4,VAl5,VAl6
80.5540919303894,-11013,-10923,-10023,255,255,255
80.56326484680176,-11014,-10924,-10024,255,255,255
80.57461714744568,-11015,-10925,-10025,255,255,255
80.58363604545593,-11016,-10926,-10026,255,255,255
80.5950379371643,-11017,-10927,-10027,255,255,255
80.603839635849,-11018,-10928,-10028,255,255,255
80.61537575721741,-11019,-10929,-10029,255,255,255
80.6238443851471,-11020,-10930,-10030,255,255,255
80.63290667533875,-11021,-10931,-10031,255,255,255
80.6442711353302,-11022,-10932,-10032,255,255,255
80.65258812904358,-11023,-10933,-10033,255,255,255
80.66153073310852,-11024,-10934,-10034,255,255,255
80.67318201065063,-11025,-10935,-10035,255,255,255
80.68747448921204,-11026,-10936,-10036,255,255,255
80.69646978378296,-11027,-10937,-10037,255,255,255
80.7144570350647,-11028,-10938,-10038,255,255,255
80.72614669799805,-11029,-10939,-10039,255,255,255
80.73490715026855,-11030,-10940,-10040,255,255,255
80.74617600440979,-11031,-10941,-10041,255,255,255
80.75459003448486,-11032,-10942,-10042,255,255,255
80.7675712108612,-11033,-10943,-10043,255,255,255
80.77587914466858,-11034,-10944,-10044,255,255,255
80.7870020866394,-11035,-10945,-10045,255,255,255
80.7960615158081,-11036,-10946,-10046,255,255,255
80.80500531196594,-11037,-10947,-10047,255,255,255
80.81713223457336,-11038,-10948,-10048,255,255,255
80.82814168930054,-11039,-10949,-10049,255,255,255
80.83921790122986,-11040,-10950,-10050,255,255,255
80.84721541404724,-11041,-10951,-10051,255,255,255
80.86324048042297,-11042,-10952,-10052,255,255,255
80.87426137924194,-11043,-10953,-10053,255,255,255
80.88611769676208,-11044,-10954,-10054,255,255,255
80.89411568641663,-11045,-10955,-10055,255,255,255
80.90657114982605,-11046,-10956,-10056,255,255,255
80.91816473007202,-11047,-10957,-10057,255,255,255
80.92720007896423,-11048,-10958,-10058,255,255,255
80.93560099601746,-11049,-10959,-10059,255,255,255
80.94759845733643,-11050,-10960,-10060,255,255,255
80.95594501495361,-11051,-10961,-10061,255,255,255
80.96743440628052,-11052,-10962,-10062,255,255,255
80.97643184661865,-11053,-10963,-10063,255,255,255
80.98847007751465,-11054,-10964,-10064,255,255,255
81.00065779685974,-11055,-10965,-10065,255,255,255
81.00965142250061,-11056,-10966,-10066,255,255,255
81.02102375030518,-11057,-10967,-10067,255,255,255
81.03002738952637,-11058,-10968,-10068,255,255,255
81.04105758666992,-11059,-10969,-10069,255,255,255
81.05400204658508,-11060,-10970,-10070,255,255,255
81.0626654624939,-11061,-10971,-10071,255,255,255
81.0744845867157,-11062,-10972,-10072,255,255,255
81.0868935585022,-11063,-10973,-10073,255,255,255
81.09487843513489,-11064,-10974,-10074,255,255,255
81.103187084198,-11065,-10975,-10075,255,255,255
81.11542868614197,-11066,-10976,-10076,255,255,255
81.1239595413208,-11067,-10977,-10077,255,255,255
81.13595843315125,-11068,-10978,-10078,255,255,255
81.14401006698608,-11069,-10979,-10079,255,255,255
81.15233325958252,-11070,-10980,-10080,255,255,255
81.16831088066101,-11071,-10981,-10081,255,255,255
81.17728662490845,-11072,-10982,-10082,255,255,255
81.18907594680786,-11073,-10983,-10083,255,255,255
81.20137119293213,-11074,-10984,-10084,255,255,255
81.21016669273376,-11075,-10985,-10085,255,255,255
81.22222352027893,-11076,-10986,-10086,255,255,255
81.23023867607117,-11077,-10987,-10087,255,255,255
81.2422788143158,-11078,-10988,-10088,255,255,255
81.25097894668579,-11079,-10989,-10089,255,255,255
81.26298832893372,-11080,-10990,-10090,255,255,255
81.27158784866333,-11081,-10991,-10091,255,255,255
81.28375339508057,-11082,-10992,-10092,255,255,255
81.29590845108032,-11083,-10993,-10093,255,255,255
81.30398106575012,-11084,-10994,-10094,255,255,255
81.31619882583618,-11085,-10995,-10095,255,255,255
81.32846426963806,-11086,-10996,-10096,255,255,255
81.3374605178833,-11087,-10997,-10097,255,255,255
81.34484815597534,-11088,-10998,-10098,255,255,255
81.35685229301453,-11089,-10999,-10099,255,255,255
81.369713306427,-11090,-11000,-10100,255,255,255
81.37772750854492,-11091,-11001,-10101,255,255,255
81.3898069858551,-11092,-11002,-10102,255,255,255
81.40179991722107,-11093,-11003,-10103,255,255,255
81.41383171081543,-11094,-11004,-10104,255,255,255
81.43483448028564,-11095,-11005,-10105,255,255,255
81.44378638267517,-11096,-11006,-10106,255,255,255
81.4548487663269,-11097,-11007,-10107,255,255,255
81.46349334716797,-11098,-11008,-10108,255,255,255
81.47190165519714,-11099,-11009,-10109,255,255,255
81.48429918289185,-11100,-11010,-10110,255,255,255
81.49241375923157,-11101,-11011,-10111,255,255,255
81.50444507598877,-11102,-11012,-10112,255,255,255
81.51247048377991,-11103,-11013,-10113,255,255,255
81.52152395248413,-11104,-11014,-10114,255,255,255
81.53399515151978,-11105,-11015,-10115,255,255,255
81.54540467262268,-11106,-11016,-10116,255,255,255
81.55361318588257,-11107,-11017,-10117,255,255,255
81.56663632392883,-11108,-11018,-10118,255,255,255
81.57846999168396,-11109,-11019,-10119,255,255,255
81.58656001091003,-11110,-11020,-10120,255,255,255
81.59866857528687,-11111,-11021,-10121,255,255,255
81.60696387290955,-11112,-11022,-10122,255,255,255
81.61918759346008,-11113,-11023,-10123,255,255,255
81.62761569023132,-11114,-11024,-10124,255,255,255
81.63584923744202,-11115,-11025,-10125,255,255,255
81.64785885810852,-11116,-11026,-10126,255,255,255
81.65587520599365,-11117,-11027,-10127,255,255,255
81.66888642311096,-11118,-11028,-10128,255,255,255
81.67686533927917,-11119,-11029,-10129,255,255,255
81.68870806694031,-11120,-11030,-10130,255,255,255
81.6978816986084,-11121,-11031,-10131,255,255,255
81.70933294296265,-11122,-11032,-10132,255,255,255
81.71731853485107,-11123,-11033,-10133,255,255,255
81.72968220710754,-11124,-11034,-10134,255,255,255
81.74190497398376,-11125,-11035,-10135,255,255,255
81.7489218711853,-11126,-11036,-10136,255,255,255
81.76706457138062,-11127,-11037,-10137,255,255,255
81.77504587173462,-11128,-11038,-10138,255,255,255
81.78709888458252,-11129,-11039,-10139,255,255,255
81.7960684299469,-11130,-11040,-10140,255,255,255
81.80707001686096,-11131,-11041,-10141,255,255,255
81.82021951675415,-11132,-11042,-10142,255,255,255
81.82925057411194,-11133,-11043,-10143,255,255,255
81.83724236488342,-11134,-11044,-10144,255,255,255
81.84862875938416,-11135,-11045,-10145,255,255,255
81.85721063613892,-11136,-11046,-10146,255,255,255
81.86965346336365,-11137,-11047,-10147,255,255,255
81.88066101074219,-11138,-11048,-10148,255,255,255
81.88928270339966,-11139,-11049,-10149,255,255,255
81.90234446525574,-11140,-11050,-10150,255,255,255
81.91034078598022,-11141,-11051,-10151,255,255,255
81.92266249656677,-11142,-11052,-10152,255,255,255
81.93466281890869,-11143,-11053,-10153,255,255,255
81.94360494613647,-11144,-11054,-10154,255,255,255
81.9550313949585,-11145,-11055,-10155,255,255,255
81.96313214302063,-11146,-11056,-10156,255,255,255
81.97630310058594,-11147,-11057,-10157,255,255,255
81.99629211425781,-11148,-11058,-10158,255,255,255
82.01229286193848,-11149,-11059,-10159,255,255,255
82.0251624584198,-11150,-11060,-10160,255,255,255
82.03627252578735,-11151,-11061,-10161,255,255,255
82.04525899887085,-11152,-11062,-10162,255,255,255
82.05326271057129,-11153,-11063,-10163,255,255,255
82.06523966789246,-11154,-11064,-10164,255,255,255
82.07423233985901,-11155,-11065,-10165,255,255,255
82.08627033233643,-11156,-11066,-10166,255,255,255
82.09530687332153,-11157,-11067,-10167,255,255,255
82.10330295562744,-11158,-11068,-10168,255,255,255
82.11529397964478,-11159,-11069,-10169,255,255,255
82.12330937385559,-11160,-11070,-10170,255,255,255
82.13573265075684,-11161,-11071,-10171,255,255,255
82.14697360992432,-11162,-11072,-10172,255,255,255
82.15596652030945,-11163,-11073,-10173,255,255,255
82.16397762298584,-11164,-11074,-10174,255,255,255
82.17597103118896,-11165,-11075,-10175,255,255,255
82.18494963645935,-11166,-11076,-10176,255,255,255
82.19630813598633,-11167,-11077,-10177,255,255,255
82.20532298088074,-11168,-11078,-10178,255,255,255
82.21535420417786,-11169,-11079,-10179,255,255,255
82.22631311416626,-11170,-11080,-10180,255,255,255
82.23430919647217,-11171,-11081,-10181,255,255,255
82.25392007827759,-11172,-11082,-10182,255,255,255
82.26290917396545,-11173,-11083,-10183,255,255,255
82.27462530136108,-11174,-11084,-10184,255,255,255
82.2867341041565,-11175,-11085,-10185,255,255,255
82.29497289657593,-11176,-11086,-10186,255,255,255
82.30705261230469,-11177,-11087,-10187,255,255,255
82.31605386734009,-11178,-11088,-10188,255,255,255
82.32404112815857,-11179,-11089,-10189,255,255,255
82.33603405952454,-11180,-11090,-10190,255,255,255
82.3440294265747,-11181,-11091,-10191,255,255,255
82.35602283477783,-11182,-11092,-10192,255,255,255
82.36901521682739,-11183,-11093,-10193,255,255,255
82.37701153755188,-11184,-11094,-10194,255,255,255
82.3890106678009,-11185,-11095,-10195,255,255,255
82.39801454544067,-11186,-11096,-10196,255,255,255
82.40899443626404,-11187,-11097,-10197,255,255,255
82.42198586463928,-11188,-11098,-10198,255,255,255
82.42999362945557,-11189,-11099,-10199,255,255,255
82.43954944610596,-11190,-11100,-10200,255,255,255
82.4540593624115,-11191,-11101,-10201,255,255,255
82.46306133270264,-11192,-11102,-10202,255,255,255
82.47178268432617,-11193,-11103,-10203,255,255,255
82.48720288276672,-11194,-11104,-10204,255,255,255
82.4961769580841,-11195,-11105,-10205,255,255,255
82.50426244735718,-11196,-11106,-10206,255,255,255
82.51957559585571,-11197,-11107,-10207,255,255,255
82.52857446670532,-11198,-11108,-10208,255,255,255
82.53663420677185,-11199,-11109,-10209,255,255,255
82.54760122299194,-11200,-11110,-10210,255,255,255
82.56059265136719,-11201,-11111,-10211,255,255,255
82.58586096763611,-11202,-11112,-10212,255,255,255
82.59363579750061,-11203,-11113,-10213,255,255,255
82.60194063186646,-11204,-11114,-10214,255,255,255
82.61060285568237,-11205,-11115,-10215,255,255,255
82.62265229225159,-11206,-11116,-10216,255,255,255
82.63164710998535,-11207,-11117,-10217,255,255,255
82.64362812042236,-11208,-11118,-10218,255,255,255
82.65483093261719,-11209,-11119,-10219,255,255,255
82.66331243515015,-11210,-11120,-10220,255,255,255
82.67283177375793,-11211,-11121,-10221,255,255,255
82.68413853645325,-11212,-11122,-10222,255,255,255
82.69313359260559,-11213,-11123,-10223,255,255,255
82.70458459854126,-11214,-11124,-10224,255,255,255
82.71263003349304,-11215,-11125,-10225,255,255,255
82.72162890434265,-11216,-11126,-10226,255,255,255
82.7373275756836,-11217,-11127,-10227,255,255,255
82.74596452713013,-11218,-11128,-10228,255,255,255
82.75807309150696,-11219,-11129,-10229,255,255,255
82.76606965065002,-11220,-11130,-10230,255,255,255
82.77489399909973,-11221,-11131,-10231,255,255,255
82.78590488433838,-11222,-11132,-10232,255,255,255
82.79488229751587,-11223,-11133,-10233,255,255,255
82.80287766456604,-11224,-11134,-10234,255,255,255
82.81569957733154,-11225,-11135,-10235,255,255,255
82.8237087726593,-11226,-11136,-10236,255,255,255
82.83615350723267,-11227,-11137,-10237,255,255,255
82.8480212688446,-11228,-11138,-10238,255,255,255
82.85575270652771,-11229,-11139,-10239,255,255,255
82.8687310218811,-11230,-11140,-10240,255,255,255
82.88079261779785,-11231,-11141,-10241,255,255,255
82.88924813270569,-11232,-11142,-10242,255,255,255
82.90117144584656,-11233,-11143,-10243,255,255,255
82.91033601760864,-11234,-11144,-10244,255,255,255
82.92175650596619,-11235,-11145,-10245,255,255,255
82.92975950241089,-11236,-11146,-10246,255,255,255
82.94232153892517,-11237,-11147,-10247,255,255,255
82.95431590080261,-11238,-11148,-10248,255,255,255
82.97438097000122,-11239,-11149,-10249,255,255,255
82.98743963241577,-11240,-11150,-10250,255,255,255
82.99544858932495,-11241,-11151,-10251,255,255,255
83.00369024276733,-11242,-11152,-10252,255,255,255
83.01967358589172,-11243,-11153,-10253,255,255,255
83.02808570861816,-11244,-11154,-10254,255,255,255
83.03655624389648,-11245,-11155,-10255,255,255,255
83.04785013198853,-11246,-11156,-10256,255,255,255
83.05758810043335,-11247,-11157,-10257,255,255,255
83.06885933876038,-11248,-11158,-10258,255,255,255
83.07784676551819,-11249,-11159,-10259,255,255,255
83.08933401107788,-11250,-11160,-10260,255,255,255
83.09777784347534,-11251,-11161,-10261,255,255,255
83.10978150367737,-11252,-11162,-10262,255,255,255
83.11889696121216,-11253,-11163,-10263,255,255,255
83.13017749786377,-11254,-11164,-10264,255,255,255
83.13821125030518,-11255,-11165,-10265,255,255,255
83.14755344390869,-11256,-11166,-10266,255,255,255
83.15571451187134,-11257,-11167,-10267,255,255,255
83.1674497127533,-11258,-11168,-10268,255,255,255
83.17545795440674,-11259,-11169,-10269,255,255,255
83.18754744529724,-11260,-11170,-10270,255,255,255
83.19653177261353,-11261,-11171,-10271,255,255,255
83.20850467681885,-11262,-11172,-10272,255,255,255
83.22056937217712,-11263,-11173,-10273,255,255,255
83.2295594215393,-11264,-11174,-10274,255,255,255
83.23754477500916,-11265,-11175,-10275,255,255,255
83.24959206581116,-11266,-11176,-10276,255,255,255
83.25788474082947,-11267,-11177,-10277,255,255,255
83.26996159553528,-11268,-11178,-10278,255,255,255
83.27796387672424,-11269,-11179,-10279,255,255,255
83.28977823257446,-11270,-11180,-10280,255,255,255
83.29900360107422,-11271,-11181,-10281,255,255,255
83.31009602546692,-11272,-11182,-10282,255,255,255
83.31909966468811,-11273,-11183,-10283,255,255,255
83.33120656013489,-11274,-11184,-10284,255,255,255
83.33916735649109,-11275,-11185,-10285,255,255,255
83.34817051887512,-11276,-11186,-10286,255,255,255
83.36062502861023,-11277,-11187,-10287,255,255,255
83.38500046730042,-11278,-11188,-10288,255,255,255
83.39668726921082,-11279,-11189,-10289,255,255,255
83.40529441833496,-11280,-11190,-10290,255,255,255
83.42063856124878,-11281,-11191,-10291,255,255,255
83.42964315414429,-11282,-11192,-10292,255,255,255
83.44170188903809,-11283,-11193,-10293,255,255,255
83.45013785362244,-11284,-11194,-10294,255,255,255
83.45823502540588,-11285,-11195,-10295,255,255,255
83.47060990333557,-11286,-11196,-10296,255,255,255
83.47862195968628,-11287,-11197,-10297,255,255,255
83.49025845527649,-11288,-11198,-10298,255,255,255
83.49927616119385,-11289,-11199,-10299,255,255,255
83.50745606422424,-11290,-11200,-10300,255,255,255
83.5195951461792,-11291,-11201,-10301,255,255,255
83.52855658531189,-11292,-11202,-10302,255,255,255
83.54038643836975,-11293,-11203,-10303,255,255,255
83.55247783660889,-11294,-11204,-10304,255,255,255
83.56042671203613,-11295,-11205,-10305,255,255,255
83.57287526130676,-11296,-11206,-10306,255,255,255
83.58589720726013,-11297,-11207,-10307,255,255,255
83.59689140319824,-11298,-11208,-10308,255,255,255
83.60589981079102,-11299,-11209,-10309,255,255,255
83.61389827728271,-11300,-11210,-10310,255,255,255
83.62597227096558,-11301,-11211,-10311,255,255,255
83.63500189781189,-11302,-11212,-10312,255,255,255
83.64606308937073,-11303,-11213,-10313,255,255,255
83.65513277053833,-11304,-11214,-10314,255,255,255
83.66640734672546,-11305,-11215,-10315,255,255,255
83.67538452148438,-11306,-11216,-10316,255,255,255
83.68740653991699,-11307,-11217,-10317,255,255,255
83.69638442993164,-11308,-11218,-10318,255,255,255
83.70782327651978,-11309,-11219,-10319,255,255,255
83.71910524368286,-11310,-11220,-10320,255,255,255
83.73009085655212,-11311,-11221,-10321,255,255,255
83.75318789482117,-11312,-11222,-10322,255,255,255
83.76115369796753,-11313,-11223,-10323,255,255,255
83.77297115325928,-11314,-11224,-10324,255,255,255
83.78197407722473,-11315,-11225,-10325,255,255,255
83.79332184791565,-11316,-11226,-10326,255,255,255
83.80262231826782,-11317,-11227,-10327,255,255,255
83.81765532493591,-11318,-11228,-10328,255,255,255
83.83316922187805,-11319,-11229,-10329,255,255,255
83.84361672401428,-11320,-11230,-10330,255,255,255
83.85170650482178,-11321,-11231,-10331,255,255,255
83.863685131073,-11322,-11232,-10332,255,255,255
83.87193250656128,-11323,-11233,-10333,255,255,255
83.88780426979065,-11324,-11234,-10334,255,255,255
83.89678573608398,-11325,-11235,-10335,255,255,255
83.90839338302612,-11326,-11236,-10336,255,255,255
83.92111396789551,-11327,-11237,-10337,255,255,255
83.92911624908447,-11328,-11238,-10338,255,255,255
83.93710398674011,-11329,-11239,-10339,255,255,255
83.94908857345581,-11330,-11240,-10340,255,255,255
83.95808577537537,-11331,-11241,-10341,255,255,255
83.97090792655945,-11332,-11242,-10342,255,255,255
83.98190116882324,-11333,-11243,-10343,255,255,255
83.99092102050781,-11334,-11244,-10344,255,255,255
84.00292897224426,-11335,-11245,-10345,255,255,255
84.01094436645508,-11336,-11246,-10346,255,255,255
84.02316164970398,-11337,-11247,-10347,255,255,255
84.03121709823608,-11338,-11248,-10348,255,255,255
84.04021120071411,-11339,-11249,-10349,255,255,255
84.0482063293457,-11340,-11250,-10350,255,255,255
84.059641122818,-11341,-11251,-10351,255,255,255
84.06855201721191,-11342,-11252,-10352,255,255,255
84.08030652999878,-11343,-11253,-10353,255,255,255
84.08957052230835,-11344,-11254,-10354,255,255,255
84.10068011283875,-11345,-11255,-10355,255,255,255
84.11006617546082,-11346,-11256,-10356,255,255,255
84.12145280838013,-11347,-11257,-10357,255,255,255
84.13046073913574,-11348,-11258,-10358,255,255,255
84.13846850395203,-11349,-11259,-10359,255,255,255
84.14630055427551,-11350,-11260,-10360,255,255,255
84.15850973129272,-11351,-11261,-10361,255,255,255
84.17059707641602,-11352,-11262,-10362,255,255,255
84.17957806587219,-11353,-11263,-10363,255,255,255
