TIME,ARDUINO_TIME,SYNC,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_angle,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_angle
43.32876801490784,42300,0,31,0,-6,-4,27,9.00,31,-176,-496,-517,41,-63.00
43.33676624298096,42307,0,31,0,-6,-27,0,9.00,31,-176,-489,-503,71,-63.00
43.341564893722534,42314,0,31,0,-6,-18,0,9.00,31,-176,-482,-490,101,-63.00
43.34939217567444,42320,0,31,0,-5,1,0,9.00,31,-176,-475,-478,151,-63.00
43.35473704338074,42327,0,31,0,-5,8,0,9.00,31,-176,-468,-483,156,-63.00
43.36187529563904,42333,0,31,0,-5,-17,0,9.00,31,-176,-461,-472,112,-63.00
43.369627237319946,42341,0,31,0,-5,-20,0,9.00,31,-176,-451,-465,87,-63.00
43.37453055381775,42347,0,31,0,-5,-1,0,9.00,31,-176,-444,-454,74,-62.00
43.382381200790405,42354,0,31,0,-5,-1,0,9.00,31,-176,-435,-449,49,-62.00
43.39005136489868,42360,0,31,0,-5,3,0,9.00,31,-176,-428,-439,38,-62.00
43.39447379112244,42367,0,31,0,-4,3,0,9.00,31,-176,-419,-430,35,-62.00
43.402711153030396,42373,0,31,0,-4,-22,0,9.00,31,-176,-411,-421,41,-62.00
43.40744996070862,42381,0,31,0,-4,-18,0,9.00,31,-176,-400,-420,60,-62.00
43.4151656627655,42387,0,31,0,-4,4,0,9.00,31,-176,-391,-402,85,-62.00
43.42280101776123,42394,0,31,0,-4,4,0,9.00,31,-176,-381,-394,104,-62.00
43.42739796638489,42400,0,31,0,-3,-21,0,9.00,31,-176,-373,-388,115,-62.00
43.4355366230011,42407,0,31,0,-3,-18,0,9.00,31,-176,-362,-366,63,-62.00
43.44343614578247,42413,0,31,0,-3,8,0,9.00,31,-176,-353,-366,49,-62.00
43.448082447052,42420,0,31,0,-3,-21,0,9.00,31,-176,-343,-359,87,-62.00
43.45583367347717,42427,0,31,0,-3,0,0,9.00,31,-176,-332,-350,175,-62.00
43.46056151390076,42434,0,31,0,-2,0,0,9.00,31,-175,-320,-337,285,-61.00
43.46839499473572,42440,0,31,0,-2,-22,0,9.00,31,-175,-310,-344,477,-61.00
43.47631621360779,42447,0,31,0,-2,-17,0,9.00,31,-174,-298,-314,579,-60.00
43.48082113265991,42453,0,31,0,-2,-22,-19,9.00,31,-174,-288,-307,637,-60.00
43.48866367340088,42460,0,31,0,-2,0,0,9.00,31,-174,-277,-304,741,-59.00
43.49667525291443,42467,0,31,0,-1,2,0,9.00,31,-173,-264,-289,802,-58.00
43.5014374256134,42474,0,31,0,-1,13,0,9.00,31,-172,-252,-276,898,-57.00
43.50914406776428,42481,0,31,0,-1,0,0,9.00,31,-171,-239,-266,1073,-56.00
43.517009973526,42487,0,31,0,-1,2,0,9.00,31,-171,-229,-248,1230,-55.00
43.52147912979126,42494,0,31,0,0,0,0,9.00,31,-170,-216,-227,1343,-54.00
43.52963900566101,42500,0,31,0,0,12,0,9.00,31,-168,-204,-223,1466,-52.00
43.53442406654358,42507,0,31,0,0,2,0,9.00,31,-167,-191,-217,1546,-50.00
43.54212236404419,42514,0,31,0,0,2,0,9.00,31,-166,-178,-197,1609,-49.00
43.54999327659607,42521,0,31,0,0,0,0,9.00,31,-165,-165,-190,1647,-47.00
43.55442833900452,42528,0,31,137,147,2,0,9.00,31,0,0,-176,1691,-45.00
43.562438011169434,42534,0,31,137,158,69,131,9.00,31,0,0,-45,2318,-43.00
43.570247650146484,42541,0,31,138,171,89,422,10.00,31,0,0,-29,2774,-40.00
43.574780225753784,42547,0,31,138,181,99,796,10.00,31,0,0,-20,3004,-37.00
43.58290386199951,42555,0,31,139,195,109,1197,11.00,31,0,1,-4,3076,-33.00
43.59092044830322,42562,0,31,140,208,112,1609,13.00,31,0,1,-1,3026,-30.00
43.59581780433655,42569,0,31,141,221,106,2040,15.00,31,0,1,7,2969,-26.00
43.60327196121216,42575,0,31,143,233,137,2471,17.00,31,0,1,7,2856,-23.00
43.61132287979126,42582,0,31,145,246,229,2389,20.00,31,0,2,1,2817,-20.00
43.616047620773315,42589,0,31,147,260,282,2318,23.00,31,0,2,2,2732,-17.00
43.62376880645752,42596,0,31,149,273,210,2614,25.00,31,0,2,9,2708,-14.00
43.63193130493164,42603,0,31,151,286,283,2466,28.00,31,0,2,8,2606,-10.00
43.63680624961853,42610,0,31,153,299,329,2287,31.00,31,0,2,6,2526,-7.00
43.6445426940918,42616,0,31,155,311,370,1999,33.00,31,0,3,13,2518,-5.00
43.65241861343384,42623,0,31,157,323,440,1260,36.00,31,0,3,13,2395,-2.00
43.66027212142944,42630,0,31,158,335,425,716,37.00,31,0,3,9,2416,0.00
43.66498565673828,42638,0,31,158,347,384,541,38.00,31,0,3,8,2375,3.00
43.67267894744873,42644,0,31,158,356,311,733,38.00,31,0,3,10,2285,5.00
43.67727971076965,42651,0,31,159,367,382,508,39.00,31,0,4,14,2243,8.00
43.68523406982422,42657,0,31,160,377,386,425,40.00,31,0,4,12,2208,11.00
43.69329810142517,42664,0,31,160,386,341,637,40.00,31,0,4,22,1884,13.00
43.69815135002136,42671,0,31,160,396,314,1068,41.00,31,0,4,18,1598,15.00
43.70597553253174,42678,0,31,161,406,279,1601,42.00,31,0,4,33,1268,17.00
43.71399688720703,42685,0,31,163,417,346,1892,44.00,31,0,5,39,881,18.00
43.72166061401367,42692,0,31,164,427,393,1963,46.00,31,0,5,39,508,19.00
43.72653412818909,42699,0,31,166,438,415,2070,49.00,31,0,5,33,195,20.00
43.734437227249146,42705,0,31,168,447,493,1801,51.00,31,0,5,30,-120,20.00
43.742247581481934,42712,0,31,169,456,458,1658,53.00,31,0,5,24,-241,20.00
43.74734449386597,42719,0,31,171,466,505,1505,55.00,31,0,5,8,-296,19.00
43.754838705062866,42726,0,31,172,474,514,1216,57.00,31,0,6,1,-291,19.00
43.76405119895935,42733,0,31,173,483,475,1131,58.00,31,0,6,2,-359,19.00
43.76875019073486,42740,0,31,174,491,489,1093,59.00,31,0,6,17,-340,18.00
43.775251626968384,42746,0,31,175,497,499,1082,61.00,31,0,6,-4,-203,18.00
43.783305644989014,42753,0,31,176,505,492,1087,62.00,31,0,6,-12,-123,18.00
43.78775191307068,42760,0,31,176,511,496,1230,63.00,31,0,6,-9,-38,18.00
43.79569387435913,42768,0,31,177,518,504,1252,64.00,31,0,6,5,0,18.00
43.803601026535034,42774,0,31,179,525,511,1304,66.00,31,0,6,9,30,18.00
43.80815076828003,42781,0,31,179,530,510,1343,67.00,31,0,7,10,16,18.00
43.816206216812134,42787,0,31,181,536,541,1384,69.00,31,0,7,9,0,18.00
43.820641040802,42794,0,31,182,542,531,1433,70.00,31,0,7,10,0,18.00
43.829365253448486,42801,0,31,183,547,546,1408,72.00,31,0,7,6,-8,18.00
43.836682081222534,42808,0,31,185,553,537,1425,74.00,31,0,7,7,-5,18.00
43.84110713005066,42815,0,31,185,556,541,1447,75.00,31,0,7,9,0,18.00
43.84928345680237,42821,0,31,187,561,558,1538,77.00,31,0,7,8,0,18.00
43.85713577270508,42828,0,31,188,565,530,1645,79.00,31,0,7,12,0,18.00
43.86229062080383,42834,0,31,190,569,518,1757,81.00,31,0,7,13,0,18.00
43.86947202682495,42841,0,31,190,571,525,1980,82.00,31,0,7,9,0,18.00
43.87761163711548,42848,0,31,193,576,551,2147,85.00,31,0,7,8,0,18.00
43.88234233856201,42855,0,31,194,578,537,2293,87.00,31,0,7,9,0,18.00
43.89000701904297,42862,0,31,196,581,582,2260,90.00,31,0,7,8,0,18.00
43.89796042442322,42868,0,31,198,584,745,1587,92.00,31,0,7,9,0,18.00
43.90239119529724,42875,0,31,199,585,775,527,94.00,31,0,7,10,0,18.00
43.9104745388031,42882,0,31,199,585,731,-200,94.00,31,0,7,9,5,18.00
43.91841673851013,42888,0,31,199,585,640,-359,94.00,31,0,7,13,27,18.00
43.922938108444214,42896,0,31,199,584,584,-252,94.00,31,0,7,8,16,18.00
43.931105852127075,42902,0,31,198,583,537,0,93.00,31,0,7,9,0,18.00
43.93531036376953,42909,0,31,198,581,576,32,93.00,31,0,7,1,0,18.00
43.94323778152466,42915,0,31,198,580,588,0,93.00,31,0,7,13,0,18.00
43.95115303993225,42922,0,31,198,578,583,-13,93.00,31,0,7,10,-10,18.00
43.95576286315918,42928,0,31,198,576,580,-19,93.00,31,0,7,10,0,18.00
43.96398043632507,42936,0,31,198,572,580,-24,93.00,31,0,7,11,0,18.00
43.97167992591858,42942,0,31,198,570,580,-24,93.00,31,0,7,9,0,18.00
43.97651720046997,42949,0,31,198,566,572,-10,93.00,31,0,7,11,0,18.00
43.98504662513733,42955,0,31,198,563,560,0,93.00,31,0,7,10,0,18.00
43.988948345184326,42962,0,31,198,559,562,0,93.00,31,0,7,11,0,18.00
43.996800661087036,42968,0,31,198,555,568,0,93.00,31,0,7,8,0,18.00
44.00453853607178,42975,0,31,198,550,560,0,93.00,31,0,7,14,0,18.00
44.009427547454834,42982,0,31,198,545,552,0,93.00,31,0,6,3,0,18.00
44.01685380935669,42989,0,31,198,540,555,0,93.00,31,0,6,12,0,18.00
44.02474641799927,42995,0,31,198,535,546,0,93.00,31,0,6,8,0,18.00
44.03004837036133,43001,0,31,198,530,541,-24,93.00,31,0,6,8,0,18.00
44.037227630615234,43008,0,31,198,524,534,-38,93.00,31,0,6,11,0,18.00
44.04179120063782,43014,0,31,198,518,524,-43,93.00,31,0,6,10,0,18.00
44.049795627593994,43022,0,31,198,510,522,-52,93.00,31,0,6,10,0,18.00
44.05765748023987,43029,0,31,198,503,508,-43,93.00,31,0,6,8,0,18.00
44.062368631362915,43035,0,31,198,497,501,-27,93.00,31,0,5,11,0,18.00
44.0705041885376,43041,0,31,198,490,502,0,93.00,31,0,5,8,0,18.00
44.07501149177551,43048,0,31,198,482,496,-16,93.00,31,0,5,4,0,18.00
44.08289122581482,43054,0,31,198,475,486,-13,93.00,31,0,5,6,0,18.00
44.090598821640015,43061,0,31,198,467,477,-16,93.00,31,0,5,13,0,18.00
44.095396757125854,43068,0,31,198,458,466,-13,93.00,31,0,5,9,0,18.00
44.10322070121765,43075,0,31,198,449,465,-30,93.00,31,0,5,10,0,18.00
44.11098837852478,43081,0,31,198,442,453,-35,93.00,31,0,4,6,0,18.00
44.11567735671997,43088,0,31,198,432,451,-38,93.00,31,0,4,9,0,18.00
44.123461961746216,43094,0,31,198,424,443,-63,93.00,31,0,4,10,0,18.00
44.13270354270935,43101,0,31,198,414,411,-112,93.00,31,0,4,9,0,18.00
44.13577318191528,43108,0,31,198,404,428,-175,93.00,31,0,4,8,0,18.00
44.143853187561035,43115,0,31,198,394,416,-156,92.00,31,0,3,7,0,18.00
44.14861297607422,43121,0,31,198,385,387,-151,92.00,31,0,3,5,0,18.00
44.15612173080444,43128,0,31,198,375,393,-195,92.00,31,0,3,10,0,18.00
44.16425371170044,43134,0,31,198,366,376,-131,92.00,31,0,3,8,0,18.00
44.16907286643982,43141,0,31,198,355,363,-118,92.00,31,0,3,-10,-19,18.00
44.17685890197754,43147,0,31,198,345,362,-145,92.00,31,0,2,10,-2,18.00
44.18494629859924,43155,0,31,197,332,352,-129,91.00,31,0,2,3,0,18.00
44.18929982185364,43162,0,31,197,321,332,-134,91.00,31,0,2,5,0,18.00
44.197108030319214,43168,0,31,197,311,331,-192,91.00,31,0,2,-7,0,18.00
44.20499277114868,43175,0,31,197,299,312,-186,91.00,31,0,2,5,0,18.00
44.20989942550659,43181,0,31,197,289,303,-208,91.00,31,0,1,-8,0,18.00
44.217644453048706,43188,0,31,196,277,306,-241,90.00,31,0,1,4,0,18.00
44.22197103500366,43195,0,31,196,265,275,-227,90.00,31,0,1,6,0,18.00
44.230085372924805,43202,0,31,196,253,269,-186,90.00,31,0,1,-6,0,18.00
44.237940549850464,43208,0,31,196,243,253,-192,90.00,31,0,0,-2,0,18.00
44.24245071411133,43215,0,31,196,232,259,-225,90.00,31,0,0,-1,0,18.00
44.25047755241394,43221,0,31,195,220,230,-249,89.00,31,0,0,5,0,18.00
44.2583544254303,43228,0,31,195,208,244,-291,89.00,31,0,0,-10,0,18.00
44.26280331611633,43236,0,31,195,195,232,-376,89.00,31,0,0,-1,0,18.00
44.270803689956665,43242,0,31,0,0,206,-417,88.00,31,-117,-126,10,0,18.00
44.278820514678955,43249,0,31,0,0,102,-862,88.00,31,-118,-139,-94,-348,17.00
44.28374099731445,43255,0,31,0,0,70,-1230,87.00,31,-118,-149,-97,-884,17.00
44.29151678085327,43262,0,31,0,0,48,-1480,85.00,31,-119,-162,-107,-1389,16.00
44.299479961395264,43269,0,31,0,-1,51,-1689,83.00,31,-120,-175,-124,-1933,14.00
44.30394506454468,43277,0,31,0,-1,34,-1826,81.00,31,-122,-191,-133,-2529,12.00
44.31192088127136,43284,0,31,0,-1,22,-1950,79.00,31,-124,-204,-169,-2930,9.00
44.32006049156189,43290,0,31,0,-1,14,-2029,77.00,31,-127,-217,-176,-3298,5.00
44.327895402908325,43297,0,31,0,-2,21,-2051,75.00,31,-130,-232,-225,-3334,1.00
44.33286142349243,43304,0,31,0,-2,6,-2123,72.00,31,-132,-245,-316,-2584,-2.00
44.34051203727722,43311,0,31,0,-2,17,-2241,70.00,31,-133,-257,-337,-1326,-4.00
44.348552942276,43317,0,31,0,-2,15,-2276,67.00,31,-135,-269,-320,-521,-6.00
44.35322976112366,43325,0,31,0,-2,-4,-2285,64.00,31,-135,-282,-334,112,-6.00
44.360952615737915,43332,0,31,0,-3,-14,-2156,62.00,31,-135,-293,-319,477,-6.00
44.36906027793884,43339,0,31,0,-3,2,-2059,59.00,31,-134,-302,-280,335,-5.00
44.373443603515625,43345,0,31,0,-3,-13,-2035,57.00,31,-134,-312,-258,-321,-5.00
44.381418228149414,43352,0,31,0,-3,-13,-1947,55.00,31,-135,-323,-296,-615,-6.00
44.3896267414093,43359,0,31,0,-3,-6,-1856,53.00,31,-135,-333,-311,-895,-6.00
44.39416027069092,43366,0,31,0,-4,-5,-1845,50.00,31,-136,-345,-318,-1093,-7.00
44.40194058418274,43373,0,31,0,-4,-13,-1815,48.00,31,-137,-355,-336,-1274,-9.00
44.41010594367981,43380,0,31,0,-4,-17,-1727,46.00,31,-138,-366,-334,-1527,-10.00
44.41496825218201,43387,0,31,0,-4,-5,-1656,44.00,31,-139,-377,-378,-1593,-12.00
44.4228196144104,43393,0,31,0,-4,-10,-1680,42.00,31,-141,-387,-370,-1719,-14.00
44.430540561676025,43400,0,31,0,-5,-12,-1620,40.00,31,-142,-397,-396,-1617,-16.00
44.43860483169556,43408,0,31,0,-5,-14,-1598,38.00,31,-144,-409,-415,-1535,-18.00
44.44336938858032,43415,0,31,0,-5,-17,-1535,37.00,31,-145,-418,-430,-1351,-20.00
44.45149755477905,43422,0,31,0,-5,-15,-1543,35.00,31,-146,-428,-418,-1131,-21.00
44.459169149398804,43429,0,31,0,-5,-18,-1491,33.00,31,-147,-437,-426,-1142,-22.00
44.46370220184326,43436,0,31,0,-5,-14,-1444,31.00,31,-148,-445,-451,-1142,-24.00
44.4716477394104,43442,0,31,0,-6,-16,-1406,29.00,31,-149,-453,-451,-1117,-25.00
44.479799032211304,43450,0,31,0,-6,-16,-1406,28.00,31,-149,-461,-465,-986,-26.00
44.487826347351074,43457,0,31,0,-6,-9,-1378,26.00,31,-151,-470,-452,-1376,-28.00
44.49254298210144,43464,0,31,0,-6,-2,-1318,25.00,31,-152,-477,-471,-1444,-29.00
44.5002326965332,43471,0,31,0,-6,-4,-1257,23.00,31,-153,-485,-485,-1362,-31.00
44.50821828842163,43478,0,31,0,-6,-21,-1203,22.00,31,-155,-493,-503,-1167,-33.00
44.51287055015564,43484,0,31,0,-6,-11,-1203,20.00,31,-155,-498,-515,-1029,-34.00
44.52115035057068,43492,0,31,0,-6,-16,-1142,19.00,31,-156,-505,-509,-977,-35.00
44.528878688812256,43499,0,31,0,-7,-16,-1104,18.00,31,-157,-511,-510,-933,-36.00
44.5367374420166,43506,0,31,0,-7,-18,-1051,16.00,31,-158,-516,-486,-1021,-37.00
44.54158568382263,43513,0,31,0,-7,-14,-1013,15.00,31,-159,-522,-502,-1205,-39.00
44.54934620857239,43520,0,31,0,-7,-11,-991,14.00,31,-160,-526,-517,-1345,-40.00
44.55741477012634,43526,0,31,0,-7,-19,-964,13.00,31,-161,-531,-500,-1444,-42.00
44.56199383735657,43534,0,31,0,-7,-23,-920,12.00,31,-162,-535,-528,-1551,-43.00
44.57047963142395,43541,0,31,0,-7,-14,-876,11.00,31,-163,-539,-532,-1582,-45.00
44.57801866531372,43548,0,31,0,-7,-20,-854,10.00,31,-165,-544,-518,-1694,-47.00
44.582804441452026,43554,0,31,0,-7,-23,-683,9.00,31,-166,-547,-517,-1777,-49.00
44.59085416793823,43561,0,31,0,-7,-26,-549,8.00,31,-168,-551,-533,-1991,-51.00
44.598602533340454,43568,0,31,0,-7,-46,-280,7.00,31,-169,-553,-531,-2241,-53.00
44.60330271720886,43576,0,31,0,-7,-40,-148,7.00,31,-171,-556,-547,-2427,-56.00
44.61115741729736,43582,0,31,0,-7,-39,0,7.00,31,-174,-560,-543,-2548,-59.00
44.61903214454651,43589,0,31,0,-7,-40,76,7.00,31,-176,-562,-626,-2051,-62.00
44.62381958961487,43596,0,31,0,-7,-29,93,7.00,31,-177,-563,-670,-791,-64.00
44.63160586357117,43602,0,31,0,-7,-22,54,7.00,31,-177,-563,-638,335,-64.00
44.639378786087036,43609,0,31,0,-7,8,46,7.00,31,-177,-563,-577,546,-64.00
44.64382839202881,43616,0,31,0,-7,0,52,7.00,31,-176,-561,-523,57,-63.00
44.65174746513367,43623,0,31,0,-7,-1,43,7.00,31,-176,-559,-544,-263,-63.00
44.65978479385376,43630,0,31,0,-7,-6,68,7.00,31,-177,-559,-579,-98,-64.00
44.66429090499878,43636,0,31,0,-7,12,87,7.00,31,-177,-557,-576,104,-64.00
44.67274045944214,43643,0,31,0,-7,-17,98,8.00,31,-176,-553,-567,153,-63.00
44.68023896217346,43649,0,31,0,-7,9,79,8.00,31,-176,-551,-549,52,-63.00
44.68469834327698,43656,0,31,0,-7,11,54,8.00,31,-176,-548,-554,-16,-63.00
44.69268465042114,43664,0,31,0,-7,-4,21,8.00,31,-176,-544,-552,16,-63.00
44.70060086250305,43670,0,31,0,-7,-3,0,8.00,31,-176,-541,-555,0,-63.00
44.70534038543701,43676,0,31,0,-7,-12,0,8.00,31,-176,-537,-541,0,-63.00
44.7131781578064,43683,0,31,0,-7,-5,0,8.00,31,-176,-533,-539,0,-63.00
44.71760368347168,43689,0,31,0,-7,-11,0,8.00,31,-176,-529,-541,-2,-63.00
44.72546434402466,43696,0,31,0,-6,-5,0,8.00,31,-176,-524,-539,-8,-63.00
44.73398470878601,43702,0,31,0,-6,-1,0,8.00,31,-176,-519,-527,0,-63.00
44.738154888153076,43710,0,31,0,-6,2,0,8.00,31,-176,-513,-525,0,-63.00
44.74578809738159,43716,0,31,0,-6,-12,0,8.00,31,-176,-508,-519,0,-63.00
44.750821113586426,43723,0,31,0,-6,-5,0,8.00,31,-176,-501,-514,0,-63.00
44.75822567939758,43729,0,31,0,-6,-16,0,8.00,31,-176,-496,-492,21,-63.00
44.766274213790894,43736,0,31,0,-6,-2,0,8.00,31,-176,-489,-503,24,-63.00
44.77103042602539,43742,0,31,0,-6,-13,0,8.00,31,-176,-483,-493,35,-63.00
44.778759241104126,43750,0,31,0,-5,-14,0,8.00,31,-176,-474,-492,49,-63.00
44.78669762611389,43756,0,31,0,-5,0,0,8.00,31,-176,-468,-476,65,-63.00
44.7911262512207,43763,0,31,0,-5,-2,0,8.00,31,-176,-460,-470,85,-63.00
44.79984951019287,43769,0,31,0,-5,-16,0,8.00,31,-176,-453,-469,87,-63.00
44.80358052253723,43776,0,31,0,-5,1,0,8.00,31,-176,-445,-460,74,-63.00
44.81165862083435,43782,0,31,0,-5,-14,0,8.00,31,-176,-437,-450,49,-63.00
44.81957292556763,43790,0,31,0,-5,-15,0,8.00,31,-176,-427,-435,41,-63.00
44.82402420043945,43796,0,31,0,-4,-11,0,8.00,31,-176,-419,-430,71,-63.00
44.83197784423828,43803,0,31,0,-4,-12,0,8.00,31,-176,-410,-411,85,-63.00
44.839943170547485,43809,0,31,0,-4,-21,0,8.00,31,-176,-401,-417,104,-62.00
44.84437799453735,43816,0,31,0,-4,-10,0,8.00,31,-176,-392,-403,96,-62.00
44.85257577896118,43822,0,31,0,-4,-17,0,8.00,31,-176,-383,-395,43,-62.00
44.857484340667725,43829,0,31,0,-3,-13,0,8.00,31,-176,-373,-382,35,-62.00
44.866323947906494,43836,0,31,0,-3,0,0,8.00,31,-176,-363,-379,68,-62.00
44.872809410095215,43843,0,31,0,-3,-16,0,8.00,31,-176,-352,-367,109,-62.00
44.87726092338562,43849,0,31,0,-3,0,0,8.00,31,-176,-343,-353,126,-62.00
44.88688015937805,43856,0,31,0,-3,-12,0,8.00,31,-176,-332,-347,79,-62.00
44.89321732521057,43862,0,31,0,-2,20,0,8.00,31,-176,-323,-323,38,-62.00
44.89772701263428,43869,0,31,0,-2,-1,0,8.00,31,-176,-312,-324,43,-62.00
44.90576934814453,43876,0,31,0,-2,0,0,8.00,31,-176,-301,-318,98,-62.00
44.91053581237793,43883,0,31,0,-2,-11,0,8.00,31,-176,-289,-318,181,-62.00
44.91826510429382,43889,0,31,0,-2,-1,0,8.00,31,-175,-278,-293,244,-61.00
44.92602753639221,43896,0,31,0,-1,-2,0,8.00,31,-175,-267,-290,370,-61.00
44.931158781051636,43902,0,31,0,-1,18,0,8.00,31,-175,-257,-257,425,-61.00
44.9386990070343,43909,0,31,0,-1,0,0,8.00,31,-174,-244,-258,406,-60.00
44.94660949707031,43915,0,31,0,-1,-15,0,8.00,31,-174,-234,-253,453,-60.00
44.95126962661743,43923,0,31,0,0,0,0,8.00,31,-174,-221,-238,538,-59.00
44.958847999572754,43930,0,31,0,0,20,0,8.00,31,-174,-209,-236,576,-59.00
44.96695041656494,43936,0,31,0,0,0,0,8.00,31,-173,-198,-215,703,-58.00
44.97137427330017,43943,0,31,0,0,-10,0,8.00,31,-172,-185,-208,799,-57.00
44.97995638847351,43949,0,31,0,0,26,0,8.00,31,-171,-174,-199,953,-56.00
44.98429465293884,43956,0,31,136,144,-10,0,8.00,31,0,0,-197,1073,-55.00
44.99175024032593,43963,0,31,136,156,68,134,8.00,31,0,0,-41,1727,-54.00
44.999744176864624,43970,0,31,136,168,85,428,8.00,31,0,0,-35,2194,-52.00
45.00471019744873,43977,0,31,137,181,90,791,9.00,31,0,0,-14,2493,-49.00
45.01239895820618,43983,0,31,138,192,96,1178,10.00,31,0,1,-10,2587,-46.00
45.02044677734375,43990,0,31,139,205,115,1609,11.00,31,0,1,1,2595,-43.00
45.024819135665894,43997,0,31,140,217,106,2026,13.00,31,0,1,3,2570,-40.00
45.033031940460205,44004,0,31,141,230,123,2485,15.00,31,0,1,-3,2510,-37.00
45.04087448120117,44011,0,31,144,245,166,2812,18.00,31,0,2,9,2488,-34.00
45.045732259750366,44018,0,31,147,259,268,2609,22.00,32,0,2,1,2400,-32.00
45.05322599411011,44025,0,31,148,271,344,2213,24.00,32,0,2,9,2373,-29.00
45.061450242996216,44031,0,31,150,283,368,1727,27.00,32,0,2,8,2356,-26.00
45.06922364234924,44038,0,31,152,296,342,1463,29.00,32,0,2,9,2285,-23.00
45.073737382888794,44046,0,31,153,310,311,1428,31.00,32,0,3,12,2241,-21.00
45.0818874835968,44053,0,31,154,322,314,1461,32.00,32,0,3,10,2238,-18.00
45.08980178833008,44059,0,31,155,332,410,1093,34.00,32,0,3,10,2125,-16.00
45.09465289115906,44066,0,31,156,343,535,27,35.00,32,0,3,10,2043,-13.00
45.10234045982361,44073,0,31,156,353,483,-703,35.00,32,0,3,5,2076,-11.00
45.11035084724426,44079,0,31,155,361,394,-818,34.00,32,0,4,10,1988,-9.00
45.11515474319458,44086,0,31,155,371,309,-494,33.00,32,0,4,13,1917,-6.00
45.12275743484497,44094,0,31,155,382,357,-335,33.00,32,0,4,8,1842,-4.00
45.13070464134216,44100,0,31,154,389,371,-288,32.00,32,0,4,11,1831,-2.00
45.13547897338867,44107,0,31,154,399,363,-137,32.00,32,0,4,14,1818,0.00
45.14345049858093,44114,0,31,154,408,337,236,32.00,32,0,5,9,1771,1.00
45.15138840675354,44120,0,31,154,415,332,667,32.00,32,0,5,12,1722,3.00
45.155972957611084,44127,0,31,155,425,317,1203,33.00,32,0,5,8,1689,5.00
45.16367745399475,44135,0,31,155,435,360,1510,34.00,32,0,5,13,1645,7.00
45.17176818847656,44141,0,31,157,444,443,1419,36.00,32,0,5,7,1625,9.00
45.1764714717865,44148,0,31,158,452,470,1340,38.00,32,0,5,19,1461,11.00
45.18450951576233,44155,0,31,159,461,508,1194,39.00,32,0,6,18,1279,12.00
45.19225716590881,44161,0,31,160,468,534,796,41.00,32,0,6,28,1090,14.00
45.19705009460449,44168,0,31,160,475,492,675,41.00,32,0,6,33,906,15.00
45.204856872558594,44176,0,31,161,484,506,502,42.00,32,0,6,27,637,16.00
45.2127685546875,44182,0,31,162,490,503,436,43.00,32,0,6,39,420,17.00
45.21779203414917,44189,0,31,162,497,511,359,43.00,32,0,6,30,142,17.00
45.225831747055054,44196,0,31,163,503,496,403,44.00,32,0,6,31,-93,17.00
45.23313784599304,44202,0,31,163,508,499,510,44.00,32,0,6,18,-282,17.00
45.238606214523315,44209,0,31,163,513,476,648,45.00,32,0,7,3,-269,17.00
45.245786905288696,44217,0,31,164,520,491,796,46.00,32,0,7,6,-255,16.00
45.253679037094116,44223,0,31,164,524,488,931,46.00,32,0,7,1,-175,16.00
45.25846028327942,44230,0,31,166,530,519,1027,48.00,32,0,7,-2,-126,16.00
45.266340494155884,44237,0,31,166,534,511,1065,49.00,32,0,7,-1,-148,16.00
45.27410173416138,44243,0,31,167,538,538,1087,50.00,32,0,7,-1,-156,16.00
45.27862596511841,44250,0,31,168,542,534,1117,51.00,32,0,7,6,-164,15.00
45.287076234817505,44257,0,31,169,546,554,1106,53.00,32,0,7,-2,-142,15.00
45.29464912414551,44264,0,31,170,549,532,1172,54.00,32,0,7,1,-104,15.00
45.299432039260864,44271,0,31,171,552,515,1296,55.00,32,0,7,1,-49,15.00
45.30704188346863,44278,0,31,172,555,537,1356,57.00,32,0,7,13,0,15.00
45.3150851726532,44284,0,31,173,557,520,1395,58.00,32,0,7,10,21,15.00
45.319894552230835,44291,0,31,174,559,545,1496,60.00,32,0,7,13,0,15.00
45.32767105102539,44298,0,31,176,562,556,1532,62.00,32,0,7,13,0,15.00
45.33553719520569,44305,0,31,176,562,560,1582,63.00,32,0,7,17,30,15.00
45.34020662307739,44312,0,31,178,564,563,1549,65.00,32,0,7,15,-27,15.00
45.34816122055054,44319,0,31,179,565,541,1631,67.00,32,0,7,11,-19,15.00
45.35598969459534,44325,0,31,181,566,537,1716,69.00,32,0,7,13,27,15.00
45.36061239242554,44332,0,31,182,566,550,1873,71.00,32,0,7,-2,0,15.00
45.36846423149109,44338,0,31,184,567,544,1955,73.00,32,0,7,11,0,15.00
45.37650442123413,44346,0,31,185,566,534,2125,75.00,32,0,7,11,21,15.00
45.38127589225769,44353,0,31,187,566,533,2373,78.00,32,0,7,-5,-30,15.00
45.388938426971436,44359,0,31,189,566,515,2521,80.00,32,0,7,-2,19,15.00
45.39707684516907,44366,0,31,191,565,516,2774,83.00,32,0,7,13,0,15.00
45.401413440704346,44373,0,31,193,564,550,2897,86.00,32,0,7,-5,0,15.00
45.40957283973694,44379,0,31,196,564,587,2785,90.00,32,0,7,11,0,15.00
45.41451835632324,44387,0,31,198,561,780,1782,93.00,32,0,7,10,0,15.00
