TIME,ARDUINO_TIME,SYNC,M1_temperature,M1_add_cur,M1_tgt_cur,M1_current,M1_velocity,M1_angle,M2_temperature,M2_add_cur,M2_tgt_cur,M2_current,M2_velocity,M2_angle
35.96213459968567,34319,0,28,199,585,558,60,94.00,28,0,7,-1,0,14.00
35.970213174819946,34325,0,28,199,584,584,79,94.00,28,0,7,11,-21,14.00
35.974632024765015,34332,0,28,199,582,598,38,94.00,28,0,7,14,-10,14.00
35.98289918899536,34339,0,28,199,581,596,-27,94.00,28,0,7,11,0,14.00
35.99055361747742,34345,0,28,199,579,585,-21,94.00,28,0,7,9,0,14.00
35.99503684043884,34352,0,28,199,577,574,0,94.00,28,0,7,9,10,14.00
36.0033323764801,34358,0,28,199,574,586,-19,94.00,28,0,7,5,0,14.00
36.01090908050537,34366,0,28,199,571,578,0,94.00,28,0,7,3,0,14.00
36.015833616256714,34372,0,28,199,568,575,0,94.00,28,0,7,11,-19,14.00
36.02369499206543,34378,0,28,199,565,570,0,94.00,28,0,7,7,0,14.00
36.02803564071655,34385,0,28,199,561,569,0,94.00,28,0,7,10,-19,14.00
36.03607130050659,34391,0,28,199,557,556,0,94.00,28,0,7,11,0,14.00
36.043890714645386,34398,0,28,199,552,561,0,94.00,28,0,7,7,0,14.00
36.0486364364624,34405,0,28,199,547,565,-19,94.00,28,0,6,5,0,14.00
36.05682015419006,34412,0,28,199,542,554,-32,94.00,28,0,6,9,0,14.00
36.06409406661987,34418,0,28,199,537,544,-43,94.00,28,0,6,13,0,14.00
36.06884264945984,34425,0,28,199,531,542,-49,94.00,28,0,6,11,0,14.00
36.07673692703247,34431,0,28,199,526,530,-49,94.00,28,0,6,9,0,14.00
36.081441164016724,34438,0,28,199,519,518,-43,94.00,28,0,6,11,0,14.00
36.0890908241272,34445,0,28,199,513,523,-24,94.00,28,0,6,7,-10,14.00
36.09711503982544,34452,0,28,199,506,514,0,94.00,28,0,6,1,0,14.00
36.10184359550476,34458,0,28,198,498,509,0,93.00,28,0,6,12,0,14.00
36.10951113700867,34465,0,28,198,491,500,-2,93.00,28,0,5,7,0,14.00
36.11435413360596,34471,0,28,198,484,497,-19,93.00,28,0,5,9,0,14.00
36.12221169471741,34478,0,28,198,476,490,-2,93.00,28,0,5,8,0,14.00
36.12993383407593,34484,0,28,198,468,484,0,93.00,28,0,5,7,0,14.00
36.13454556465149,34491,0,28,198,460,471,-21,93.00,28,0,5,10,0,13.00
36.142313718795776,34498,0,28,198,451,465,-8,93.00,28,0,5,7,0,13.00
36.150105714797974,34504,0,28,198,443,448,-27,93.00,28,0,4,6,0,13.00
36.15498614311218,34511,0,28,198,434,432,-30,93.00,28,0,4,7,0,13.00
36.162577629089355,34517,0,28,198,426,440,-43,93.00,28,0,4,7,0,13.00
36.16795992851257,34524,0,28,198,416,427,-65,93.00,28,0,4,8,0,13.00
36.175002336502075,34531,0,28,198,406,412,-90,93.00,28,0,4,7,0,13.00
36.183090925216675,34538,0,28,198,396,408,-98,93.00,28,0,3,4,0,13.00
36.187840938568115,34544,0,28,198,387,405,-87,93.00,28,0,3,3,-2,13.00
36.195576906204224,34550,0,28,198,378,394,-74,93.00,28,0,3,10,0,13.00
36.19993543624878,34557,0,28,198,367,360,-96,93.00,28,0,3,1,0,13.00
36.20807242393494,34563,0,28,198,358,361,-175,93.00,28,0,3,3,0,13.00
36.215943336486816,34570,0,28,198,347,379,-225,92.00,28,0,2,-2,0,13.00
36.22059512138367,34578,0,28,198,335,353,-247,92.00,28,0,2,7,-8,13.00
36.22845649719238,34584,0,28,198,325,354,-296,92.00,28,0,2,-4,0,13.00
36.236302852630615,34591,0,28,198,314,337,-310,92.00,28,0,2,8,0,13.00
36.241066694259644,34597,0,28,197,303,306,-277,91.00,28,0,2,3,0,13.00
36.24886703491211,34604,0,28,197,292,318,-304,91.00,28,0,1,5,0,13.00
36.256572246551514,34610,0,28,197,282,301,-313,91.00,28,0,1,5,0,13.00
36.26114773750305,34618,0,28,196,267,275,-299,90.00,28,0,1,2,0,13.00
36.26940965652466,34624,0,28,196,257,271,-255,90.00,28,0,1,4,0,13.00
36.2735915184021,34631,0,28,196,245,257,-266,90.00,28,0,0,5,0,13.00
36.281869649887085,34637,0,28,195,234,243,-241,89.00,28,0,0,0,0,13.00
36.28954005241394,34644,0,28,195,222,245,-244,89.00,28,0,0,5,0,13.00
36.293978214263916,34650,0,28,195,212,218,-208,89.00,28,0,0,1,0,13.00
36.3019597530365,34657,0,28,195,200,216,-222,89.00,28,0,0,4,0,13.00
36.309934854507446,34664,0,28,0,0,196,-156,88.00,28,-121,-127,3,0,13.00
36.3146014213562,34671,0,28,0,0,95,-598,88.00,28,-121,-138,-90,-296,13.00
36.32244634628296,34677,0,28,0,0,61,-900,87.00,28,-121,-149,-102,-771,13.00
36.33047938346863,34684,0,28,0,0,59,-1153,86.00,28,-122,-162,-112,-1340,12.00
36.33549404144287,34691,0,28,0,-1,33,-1266,85.00,28,-123,-174,-144,-1661,10.00
36.34326124191284,34698,0,28,0,-1,25,-1343,83.00,28,-125,-188,-146,-1952,8.00
36.351046562194824,34706,0,28,0,-1,16,-1387,82.00,28,-126,-203,-168,-2194,6.00
36.35563945770264,34712,0,28,0,-1,13,-1463,80.00,28,-128,-214,-203,-2510,3.00
36.363497495651245,34719,0,28,0,-1,2,-1480,79.00,28,-131,-229,-249,-2178,0.00
36.371522426605225,34726,0,28,0,-2,7,-1535,77.00,28,-131,-241,-291,-1480,-1.00
36.37947130203247,34733,0,28,0,-2,16,-1628,75.00,28,-132,-253,-288,-942,-2.00
36.38416624069214,34739,0,28,0,-2,25,-1788,73.00,28,-133,-264,-324,-494,-3.00
36.39220595359802,34747,0,28,0,-2,17,-1892,71.00,28,-133,-276,-318,173,-4.00
36.400113105773926,34754,0,28,0,-3,8,-1961,69.00,28,-133,-287,-273,13,-4.00
36.4048433303833,34760,0,28,0,-3,4,-1955,67.00,28,-133,-297,-271,-156,-4.00
36.41250920295715,34767,0,28,0,-3,4,-2005,64.00,28,-133,-307,-281,-376,-4.00
36.42066478729248,34774,0,28,0,-3,-2,-1914,62.00,28,-133,-318,-289,-628,-4.00
36.425004959106445,34780,0,28,0,-3,-4,-1881,60.00,28,-134,-328,-312,-859,-5.00
36.433393478393555,34788,0,28,0,-4,-12,-1864,58.00,28,-135,-340,-332,-862,-6.00
36.44103741645813,34795,0,28,0,-4,-12,-1812,56.00,28,-136,-351,-334,-873,-7.00
36.44582152366638,34801,0,28,0,-4,-15,-1741,54.00,28,-136,-360,-346,-791,-8.00
36.453864097595215,34808,0,28,0,-4,-14,-1713,52.00,28,-137,-370,-370,-744,-9.00
36.461641788482666,34815,0,28,0,-4,-14,-1658,50.00,28,-138,-381,-377,-741,-10.00
36.46613621711731,34822,0,28,0,-5,-13,-1639,48.00,28,-139,-391,-383,-823,-11.00
36.47472405433655,34830,0,28,0,-5,-17,-1582,46.00,28,-139,-401,-386,-911,-12.00
36.48213720321655,34836,0,28,0,-5,-11,-1529,44.00,28,-140,-409,-404,-986,-13.00
36.49009346961975,34843,0,28,0,-5,-12,-1505,42.00,28,-141,-419,-404,-1142,-14.00
36.4946084022522,34850,0,28,0,-5,-15,-1480,40.00,28,-141,-427,-411,-1334,-15.00
36.50293159484863,34857,0,28,0,-5,-17,-1433,39.00,28,-143,-437,-415,-1516,-17.00
36.510772705078125,34864,0,28,0,-6,-15,-1381,37.00,28,-144,-445,-431,-1683,-19.00
36.515286922454834,34872,0,28,0,-6,-18,-1345,35.00,28,-146,-456,-450,-1691,-21.00
36.523337602615356,34878,0,28,0,-6,-10,-1329,34.00,28,-147,-463,-450,-1686,-23.00
36.53130507469177,34885,0,28,0,-6,-9,-1318,32.00,28,-149,-471,-457,-1818,-25.00
36.536555767059326,34892,0,28,0,-6,-13,-1260,31.00,28,-150,-479,-460,-2043,-27.00
36.54375648498535,34899,0,28,0,-6,6,-1205,29.00,28,-152,-487,-467,-2186,-29.00
36.55222511291504,34906,0,28,0,-6,-16,-1203,28.00,28,-154,-495,-487,-2326,-32.00
36.55980348587036,34913,0,28,0,-6,-13,-1172,27.00,28,-156,-502,-494,-2433,-35.00
36.564390897750854,34920,0,28,0,-7,-17,-1126,25.00,28,-158,-509,-515,-2395,-38.00
36.57286858558655,34927,0,28,0,-7,-17,-1073,24.00,28,-160,-516,-531,-2276,-40.00
36.58038067817688,34934,0,28,0,-7,-18,-999,23.00,28,-162,-523,-525,-2178,-43.00
36.584941148757935,34941,0,28,0,-7,-26,-991,21.00,28,-164,-529,-523,-2054,-46.00
36.59285926818848,34948,0,28,0,-7,-15,-955,20.00,28,-166,-534,-545,-2032,-48.00
36.60098123550415,34955,0,28,0,-7,-18,-914,19.00,28,-167,-539,-524,-2048,-50.00
36.60902690887451,34962,0,28,0,-7,-17,-900,18.00,28,-169,-544,-558,-2037,-53.00
36.61339592933655,34969,0,28,0,-7,-23,-859,17.00,28,-171,-549,-547,-2081,-55.00
36.62146043777466,34976,0,28,0,-7,-18,-812,16.00,28,-172,-552,-561,-2021,-57.00
36.629530906677246,34983,0,28,0,-7,-18,-785,15.00,28,-174,-556,-584,-1867,-60.00
36.63410496711731,34989,0,28,0,-7,-18,-755,14.00,28,-176,-559,-634,-1032,-62.00
36.64251923561096,34996,0,28,0,-7,-24,-744,13.00,28,-176,-561,-634,-85,-63.00
36.6500346660614,35004,0,28,0,-7,-15,-733,13.00,28,-176,-562,-585,329,-63.00
36.65484070777893,35011,0,28,0,-7,-1,-711,12.00,28,-176,-562,-554,214,-62.00
36.662426471710205,35017,0,28,0,-7,-7,-703,11.00,28,-176,-562,-547,-123,-62.00
36.670626401901245,35024,0,28,0,-7,-13,-686,10.00,28,-176,-562,-567,-140,-62.00
36.67534565925598,35031,0,28,0,-7,-5,-642,9.00,28,-176,-562,-581,0,-62.00
36.68344569206238,35037,0,28,0,-7,-20,-494,9.00,28,-176,-561,-572,52,-62.00
36.69128060340881,35045,0,28,0,-7,-26,-368,8.00,28,-176,-560,-556,10,-62.00
36.69566798210144,35052,0,28,0,-7,-24,-200,8.00,28,-176,-558,-566,-19,-62.00
36.70332479476929,35058,0,28,0,-7,-39,-21,8.00,28,-176,-556,-547,-5,-62.00
36.71143436431885,35065,0,28,0,-7,-33,104,8.00,28,-176,-554,-562,-16,-62.00
36.71617674827576,35071,0,28,0,-7,-29,107,8.00,28,-176,-552,-555,-32,-62.00
36.72402787208557,35078,0,28,0,-7,-19,41,8.00,28,-176,-549,-557,-30,-62.00
36.73188018798828,35086,0,28,0,-7,-17,0,8.00,28,-176,-545,-556,-16,-62.00
36.73636507987976,35092,0,28,0,-7,-10,0,8.00,28,-176,-542,-561,0,-62.00
36.74424123764038,35099,0,28,0,-7,-5,0,8.00,28,-176,-538,-553,0,-62.00
36.748714208602905,35105,0,28,0,-7,-14,0,8.00,28,-176,-534,-539,0,-62.00
36.756980419158936,35112,0,28,0,-7,-13,0,8.00,28,-176,-530,-539,0,-62.00
36.764761447906494,35118,0,28,0,-7,-10,0,8.00,28,-176,-526,-533,16,-62.00
36.76906228065491,35125,0,28,0,-6,0,0,8.00,28,-176,-520,-529,10,-62.00
36.777268409729004,35132,0,28,0,-6,-1,0,8.00,28,-176,-515,-524,24,-62.00
36.78505229949951,35139,0,28,0,-6,-2,0,8.00,28,-176,-509,-527,30,-62.00
36.78988003730774,35145,0,28,0,-6,-1,0,8.00,28,-176,-504,-515,41,-62.00
36.79746079444885,35152,0,28,0,-6,-16,0,8.00,28,-176,-497,-513,19,-62.00
36.80201554298401,35158,0,28,0,-6,-1,8,8.00,28,-176,-491,-503,2,-62.00
36.810097217559814,35164,0,28,0,-6,-9,0,8.00,28,-176,-485,-494,19,-62.00
36.81798791885376,35172,0,28,0,-6,-2,0,8.00,28,-176,-477,-486,8,-62.00
36.822572469711304,35178,0,28,0,-5,-3,0,8.00,28,-176,-470,-479,19,-62.00
36.83032703399658,35185,0,28,0,-5,-1,0,8.00,28,-176,-463,-477,16,-62.00
36.83520007133484,35191,0,28,0,-5,0,0,8.00,28,-176,-456,-465,13,-62.00
36.843066692352295,35198,0,28,0,-5,-2,0,8.00,28,-176,-447,-457,5,-62.00
36.85084867477417,35204,0,28,0,-5,-2,0,8.00,28,-176,-440,-453,30,-62.00
36.85563015937805,35211,0,28,0,-5,0,0,8.00,28,-176,-431,-445,41,-62.00
36.86362624168396,35218,0,28,0,-4,-11,0,8.00,28,-176,-422,-435,49,-62.00
36.871166944503784,35225,0,28,0,-4,-2,0,8.00,28,-176,-413,-421,60,-62.00
36.875895500183105,35231,0,28,0,-4,-20,0,8.00,28,-176,-405,-414,60,-62.00
36.883782625198364,35238,0,28,0,-4,-9,0,8.00,28,-176,-395,-409,41,-62.00
36.88833570480347,35244,0,28,0,-4,-2,0,8.00,28,-176,-386,-382,16,-62.00
36.895946979522705,35251,0,28,0,-4,-14,0,8.00,28,-176,-376,-381,2,-62.00
36.90392065048218,35258,0,28,0,-3,-12,0,8.00,28,-176,-366,-388,27,-62.00
36.90870261192322,35265,0,28,0,-3,2,0,8.00,28,-176,-356,-370,38,-62.00
36.916542768478394,35271,0,28,0,-3,-2,0,8.00,28,-176,-346,-365,54,-62.00
36.92433142662048,35277,0,28,0,-3,-1,0,8.00,28,-176,-337,-354,87,-62.00
36.928728342056274,35284,0,28,0,-3,1,0,8.00,28,-176,-326,-345,140,-62.00
36.936718463897705,35290,0,28,0,-2,-12,0,8.00,28,-175,-316,-338,219,-61.00
36.94162058830261,35297,0,28,0,-2,-15,0,8.00,28,-175,-305,-321,291,-61.00
36.94936394691467,35305,0,28,0,-2,1,0,8.00,28,-175,-292,-302,381,-61.00
36.957239866256714,35311,0,28,0,-2,19,0,8.00,28,-174,-281,-298,420,-60.00
36.961902141571045,35318,0,28,0,-1,-12,0,8.00,28,-174,-270,-293,409,-60.00
36.96971297264099,35324,0,28,0,-1,-1,0,8.00,28,-174,-260,-285,497,-59.00
36.97758722305298,35331,0,28,0,-1,17,0,8.00,28,-174,-248,-267,491,-59.00
36.98244285583496,35337,0,28,0,-1,-10,0,8.00,28,-173,-237,-249,486,-58.00
36.99003028869629,35345,0,28,0,-1,19,0,8.00,28,-173,-224,-252,565,-58.00
36.99793481826782,35351,0,28,0,0,2,0,8.00,28,-172,-212,-218,601,-57.00
37.00266075134277,35358,0,28,0,0,-14,0,8.00,28,-171,-200,-222,683,-56.00
37.010388135910034,35364,0,28,0,0,1,0,8.00,28,-171,-189,-202,733,-56.00
37.01530480384827,35371,0,28,0,0,3,0,8.00,28,-171,-177,-193,812,-55.00
37.02304458618164,35377,0,28,136,139,19,0,8.00,28,0,0,-174,859,-54.00
37.03081512451172,35385,0,28,136,152,71,118,8.00,28,0,0,-48,1496,-53.00
37.0358784198761,35392,0,28,136,164,82,414,8.00,28,0,0,-39,2032,-51.00
37.04349970817566,35398,0,28,137,175,96,752,9.00,28,0,0,-21,2304,-49.00
37.051390171051025,35405,0,28,138,188,101,1142,10.00,28,0,1,0,2356,-46.00
37.05598521232605,35412,0,28,139,201,114,1549,11.00,28,0,1,-10,2406,-43.00
37.06440186500549,35418,0,28,140,212,97,1963,13.00,28,0,1,-3,2373,-40.00
37.071945667266846,35425,0,28,141,225,118,2430,15.00,28,0,1,0,2323,-38.00
37.07673096656799,35433,0,28,144,241,161,2765,18.00,28,0,1,9,2285,-35.00
37.08506464958191,35440,0,28,146,254,248,2606,21.00,28,0,2,9,2219,-32.00
37.09246015548706,35446,0,28,148,266,350,2142,24.00,28,0,2,12,2128,-30.00
37.09698843955994,35453,0,28,150,279,378,1562,27.00,28,0,2,9,2117,-27.00
37.10514283180237,35460,0,28,151,292,366,1093,28.00,28,0,2,5,2092,-25.00
37.11368942260742,35466,0,28,152,302,349,911,29.00,28,0,3,15,1996,-23.00
37.11770057678223,35474,0,28,152,315,340,791,30.00,28,0,3,9,1933,-20.00
37.1252601146698,35481,0,28,153,326,327,834,31.00,28,0,3,14,1914,-18.00
37.13332462310791,35488,0,28,154,338,461,46,32.00,28,0,3,7,1829,-16.00
37.137839794158936,35494,0,28,154,347,457,-552,32.00,28,0,3,13,1809,-14.00
37.14616417884827,35501,0,28,153,356,368,-634,31.00,28,0,4,10,1757,-12.00
37.153809785842896,35508,0,28,153,366,314,-403,31.00,28,0,4,10,1719,-10.00
37.16176700592041,35515,0,28,152,375,274,60,30.00,28,0,4,14,1645,-8.00
37.16632032394409,35522,0,28,153,385,262,598,31.00,28,0,4,13,1617,-6.00
37.17455220222473,35529,0,28,153,395,319,966,31.00,28,0,4,8,1565,-4.00
37.179067611694336,35535,0,28,154,404,403,832,32.00,28,0,5,18,1604,-2.00
37.18705630302429,35542,0,28,155,414,427,626,33.00,28,0,5,6,1535,-1.00
37.19485020637512,35549,0,28,155,422,408,609,34.00,28,0,5,16,1494,0.00
37.199623107910156,35556,0,28,156,432,370,889,35.00,28,0,5,12,1441,2.00
37.20753598213196,35563,0,28,157,441,421,878,36.00,28,0,5,8,1425,3.00
37.21528482437134,35569,0,28,158,449,487,639,37.00,28,0,5,16,1381,5.00
37.22020864486694,35576,0,28,158,457,446,639,37.00,28,0,5,9,1381,7.00
37.22797870635986,35583,0,28,158,464,469,694,38.00,28,0,6,13,1307,8.00
37.23576307296753,35589,0,28,159,471,485,543,39.00,28,0,6,10,1211,10.00
37.2403998374939,35597,0,28,160,480,474,491,40.00,28,0,6,15,1172,11.00
37.24811935424805,35604,0,28,160,486,488,552,40.00,28,0,6,23,928,12.00
37.256200551986694,35610,0,28,160,492,489,530,41.00,28,0,6,22,780,13.00
37.260647773742676,35617,0,28,160,498,513,469,41.00,28,0,6,32,527,14.00
37.268625020980835,35624,0,28,161,504,491,488,42.00,28,0,6,26,373,15.00
37.27672219276428,35630,0,28,161,509,506,464,42.00,28,0,6,33,96,15.00
37.28149628639221,35637,0,28,162,515,503,469,43.00,28,0,7,27,-109,15.00
37.28934717178345,35645,0,28,162,520,504,497,43.00,28,0,7,9,-151,15.00
37.29718804359436,35651,0,28,163,525,510,524,44.00,28,0,7,9,-216,15.00
37.301764249801636,35658,0,28,163,529,523,563,45.00,28,0,7,1,-175,15.00
37.3102171421051,35664,0,28,163,532,523,639,45.00,28,0,7,1,-148,14.00
37.317599058151245,35671,0,28,164,536,523,672,46.00,28,0,7,3,-175,14.00
37.322088956832886,35678,0,28,165,540,522,763,47.00,28,0,7,9,-189,14.00
37.33002758026123,35685,0,28,166,544,520,851,48.00,28,0,7,0,-189,14.00
37.338064193725586,35692,0,28,166,546,523,903,49.00,28,0,7,14,-126,14.00
37.342467308044434,35699,0,28,167,549,516,1013,50.00,28,0,7,6,-41,13.00
37.35071110725403,35705,0,28,168,552,548,1150,51.00,28,0,7,4,27,13.00
37.35856795310974,35712,0,28,168,553,506,1183,52.00,28,0,7,6,38,13.00
37.36302852630615,35718,0,28,170,556,527,1321,54.00,28,0,7,7,30,14.00
37.37114906311035,35726,0,28,171,557,518,1494,55.00,28,0,7,8,0,14.00
37.37890911102295,35733,0,28,172,558,552,1634,57.00,28,0,7,14,0,14.00
37.383798599243164,35739,0,28,174,560,549,1672,59.00,28,0,7,13,-19,14.00
37.391448736190796,35746,0,28,175,561,553,1705,61.00,28,0,7,11,0,14.00
37.3993866443634,35753,0,28,176,561,556,1738,63.00,28,0,7,10,0,14.00
37.404202938079834,35759,0,28,178,562,561,1683,65.00,28,0,7,12,0,14.00
37.41183280944824,35766,0,28,179,561,567,1595,66.00,28,0,7,5,-10,14.00
37.41991639137268,35774,0,28,180,560,571,1499,68.00,28,0,7,9,0,14.00
37.42429566383362,35780,0,28,182,560,574,1474,70.00,28,0,7,9,0,14.00
37.432557821273804,35787,0,28,183,558,555,1466,72.00,28,0,7,2,0,14.00
37.437132358551025,35793,0,28,184,557,551,1458,73.00,28,0,7,0,16,14.00
37.44478964805603,35800,0,28,185,555,559,1472,75.00,28,0,7,9,0,14.00
37.45288825035095,35806,0,28,187,553,538,1595,77.00,28,0,7,10,0,14.00
37.457316160202026,35814,0,28,187,549,545,1631,78.00,28,0,7,9,19,14.00
37.465479373931885,35821,0,28,189,547,557,1672,80.00,28,0,7,14,0,14.00
37.47342896461487,35827,0,28,190,544,542,1793,82.00,28,0,7,8,0,14.00
37.47770977020264,35834,0,28,192,541,547,1785,84.00,28,0,6,11,0,14.00
37.48584961891174,35840,0,28,193,537,520,1911,86.00,28,0,6,7,0,14.00
37.493645429611206,35847,0,28,195,533,516,1988,88.00,28,0,6,10,0,14.00
37.49850106239319,35855,0,28,197,529,586,1689,91.00,28,0,6,5,5,14.00
37.506094217300415,35861,0,28,198,524,678,969,92.00,28,0,6,10,0,14.00
37.51409673690796,35868,0,28,198,518,689,175,93.00,28,0,6,2,0,14.00
37.51884984970093,35874,0,28,198,512,602,-208,93.00,28,0,6,8,13,14.00
37.526734828948975,35881,0,28,198,505,529,-263,93.00,28,0,6,9,19,14.00
37.53454351425171,35887,0,28,198,499,485,-54,93.00,28,0,6,12,0,14.00
37.53914284706116,35894,0,28,198,491,477,27,93.00,28,0,5,9,0,14.00
37.54707908630371,35901,0,28,198,483,493,0,93.00,28,0,5,8,0,14.00
37.55151295661926,35908,0,28,198,475,489,-16,93.00,28,0,5,5,0,14.00
37.5593740940094,35914,0,28,198,468,484,-10,93.00,28,0,5,0,0,14.00
37.567577600479126,35921,0,28,198,459,471,-35,93.00,28,0,5,5,2,14.00
37.57272291183472,35927,0,28,198,451,458,-60,93.00,28,0,5,15,19,14.00
37.5797438621521,35934,0,28,198,442,457,-74,93.00,28,0,4,10,21,14.00
37.58787727355957,35941,0,28,198,433,443,-68,93.00,28,0,4,7,0,14.00
37.592275619506836,35948,0,28,198,423,437,-43,93.00,28,0,4,5,0,14.00
37.60043120384216,35954,0,28,198,415,428,-27,93.00,28,0,4,3,-16,14.00
37.60471987724304,35961,0,28,198,405,418,-8,92.00,28,0,4,6,0,14.00
37.612733364105225,35967,0,28,198,396,416,-27,92.00,28,0,3,7,0,14.00
37.620612144470215,35974,0,28,198,386,406,-32,92.00,28,0,3,6,0,14.00
37.62501239776611,35981,0,28,198,376,402,-52,92.00,28,0,3,2,-16,14.00
37.63348174095154,35988,0,28,198,365,380,-68,92.00,28,0,3,2,0,14.00
37.63781189918518,35994,0,28,198,356,369,-109,92.00,28,0,3,2,0,14.00
37.645461082458496,36001,0,28,198,345,370,-148,92.00,28,0,2,3,-10,14.00
37.6535530090332,36007,0,28,198,335,354,-112,92.00,28,0,2,8,0,14.00
37.658047914505005,36014,0,28,198,324,315,-60,92.00,28,0,2,2,0,14.00
37.6658136844635,36020,0,28,198,314,313,-46,92.00,28,0,2,4,0,14.00
37.67390322685242,36028,0,28,198,301,319,-54,92.00,28,0,2,6,0,14.00
37.67829394340515,36034,0,28,198,291,304,-79,92.00,28,0,1,6,-8,14.00
37.6862518787384,36040,0,28,198,281,302,-98,92.00,28,0,1,1,-2,14.00
37.69075298309326,36047,0,28,197,269,285,-96,91.00,28,0,1,1,0,14.00
37.698944330215454,36053,0,28,197,259,269,-85,91.00,28,0,1,6,-2,14.00
37.70676302909851,36060,0,28,197,247,264,-140,91.00,28,0,1,8,0,14.00
37.71128511428833,36067,0,28,197,235,265,-211,91.00,28,0,0,6,0,14.00
37.71982216835022,36074,0,28,197,223,233,-227,91.00,28,0,0,3,0,14.00
37.72711968421936,36080,0,28,197,213,251,-324,91.00,28,0,0,1,0,14.00
37.73165440559387,36087,0,28,196,200,219,-335,90.00,28,0,0,1,0,14.00
37.7396137714386,36094,0,28,0,0,201,-337,90.00,28,-120,-127,6,0,14.00
37.74743342399597,36100,0,28,0,0,81,-777,89.00,28,-120,-137,-89,-280,14.00
37.75248670578003,36107,0,28,0,0,75,-1170,88.00,28,-121,-150,-104,-752,13.00
37.760212898254395,36114,0,28,0,0,57,-1474,87.00,28,-122,-163,-117,-1318,12.00
37.768203020095825,36121,0,28,0,-1,29,-1691,85.00,28,-123,-176,-134,-1782,10.00
37.77306604385376,36128,0,28,0,-1,23,-1738,83.00,28,-125,-189,-151,-2125,8.00
37.78079676628113,36135,0,28,0,-1,5,-1796,81.00,28,-126,-202,-211,-2054,6.00
37.78863573074341,36142,0,28,0,-1,-2,-1735,79.00,28,-128,-216,-252,-1551,4.00
37.79315233230591,36148,0,28,0,-1,-1,-1675,77.00,28,-129,-227,-282,-766,2.00
37.8012273311615,36156,0,28,0,-2,-2,-1601,75.00,28,-130,-241,-268,-162,1.00
37.8090922832489,36163,0,28,0,-2,-9,-1549,73.00,28,-130,-252,-247,-63,1.00
37.81358242034912,36169,0,28,0,-2,-9,-1516,72.00,28,-130,-262,-233,-411,1.00
37.821574449539185,36176,0,28,0,-2,-14,-1485,70.00,28,-131,-274,-222,-986,0.00
37.8295841217041,36183,0,28,0,-3,-6,-1428,68.00,28,-131,-285,-293,-980,0.00
37.834941387176514,36189,0,28,0,-3,-15,-1430,67.00,28,-131,-294,-329,-428,-1.00
37.84234547615051,36197,0,28,0,-3,-4,-1444,65.00,28,-131,-306,-326,-71,-1.00
37.850215911865234,36204,0,28,0,-3,-14,-1452,63.00,28,-131,-317,-297,-112,-1.00
37.854878664016724,36210,0,28,0,-3,-10,-1540,62.00,28,-131,-326,-320,-318,-1.00
37.8625693321228,36217,0,28,0,-4,2,-1579,60.00,28,-132,-337,-331,-403,-2.00
37.87074398994446,36224,0,28,0,-4,0,-1636,58.00,28,-132,-347,-367,-153,-2.00
37.87546253204346,36230,0,28,0,-4,13,-1790,56.00,28,-133,-356,-345,-197,-3.00
37.88330149650574,36238,0,28,0,-4,14,-1864,54.00,28,-133,-367,-343,-370,-3.00
37.89132809638977,36245,0,28,0,-4,15,-1944,52.00,28,-133,-377,-394,-241,-3.00
37.89912271499634,36252,0,28,0,-5,1,-1988,50.00,28,-133,-386,-422,252,-3.00
37.904313802719116,36258,0,28,0,-5,-1,-1941,47.00,28,-133,-393,-432,683,-3.00
37.91157031059265,36265,0,28,0,-5,-8,-1809,45.00,28,-132,-401,-418,944,-2.00
37.919755697250366,36272,0,28,0,-5,-11,-1755,43.00,28,-131,-408,-396,769,-1.00
37.924351930618286,36278,0,28,0,-5,-9,-1697,41.00,28,-131,-415,-375,376,0.00
37.932225704193115,36286,0,28,0,-5,-13,-1593,39.00,28,-131,-424,-375,-162,0.00
37.940218925476074,36293,0,28,0,-6,-24,-1543,38.00,28,-131,-432,-399,-612,0.00
37.944767475128174,36299,0,28,0,-6,-16,-1521,36.00,28,-131,-438,-416,-906,-1.00
37.95287728309631,36306,0,28,0,-6,-21,-1491,34.00,28,-132,-446,-434,-1128,-2.00
37.96074891090393,36313,0,28,0,-6,-18,-1436,32.00,28,-133,-454,-458,-1093,-4.00
37.965457916259766,36320,0,28,0,-6,-21,-1406,31.00,28,-134,-462,-470,-862,-5.00
37.97339105606079,36328,0,28,0,-6,-13,-1384,29.00,28,-135,-470,-468,-703,-6.00
37.981133699417114,36334,0,28,0,-6,-18,-1356,27.00,28,-135,-475,-482,-653,-6.00
37.98598051071167,36341,0,28,0,-6,-11,-1323,26.00,28,-136,-481,-465,-730,-7.00
37.99394941329956,36348,0,28,0,-7,-13,-1296,24.00,28,-136,-486,-473,-950,-8.00
38.00207567214966,36355,0,28,0,-7,-12,-1246,23.00,28,-137,-492,-479,-1197,-9.00
38.009681940078735,36361,0,28,0,-7,-16,-1252,21.00,28,-139,-498,-498,-1296,-11.00
38.01421284675598,36369,0,28,0,-7,-11,-1230,20.00,28,-139,-503,-513,-1189,-12.00
38.02239489555359,36376,0,28,0,-7,-20,-1208,19.00,28,-141,-509,-514,-1076,-14.00
38.030203104019165,36383,0,28,0,-7,-8,-1159,17.00,28,-141,-512,-510,-1010,-15.00
